 ,Area,Mean,Min,Max,X,Y
657,0.323,255,255,255,2842.901,1090.058
658,0.968,255,255,255,5980.973,1090.247
659,2.583,255,255,255,2706.182,1091.621
660,0.323,255,255,255,2708.810,1090.626
661,1.291,255,255,255,4823.869,1091.336
662,0.323,255,255,255,5977.564,1090.626
663,0.323,255,255,255,899.717,1091.194
664,0.646,255,255,255,911.365,1091.479
665,3.228,255,255,255,913.694,1091.933
666,0.323,255,255,255,2707.674,1091.194
667,1.291,255,255,255,2840.628,1091.905
668,0.323,255,255,255,909.944,1091.763
669,4.520,255,255,255,1325.407,1093.914
670,0.323,255,255,255,2545.742,1091.763
671,1.614,255,255,255,5977.109,1092.104
672,0.968,255,255,255,5981.730,1091.952
673,0.323,255,255,255,2543.469,1092.331
674,0.323,255,255,255,2708.242,1092.331
675,0.323,255,255,255,4825.290,1092.331
676,0.323,255,255,255,909.944,1092.899
677,0.323,255,255,255,2545.742,1092.899
678,0.323,255,255,255,5982.677,1092.899
679,2.260,255,255,255,2545.579,1094.441
680,1.937,255,255,255,6524.250,1094.319
681,0.323,255,255,255,897.444,1094.035
682,0.323,255,255,255,2547.446,1094.035
683,16.142,255,255,255,3382.788,1097.831
684,0.323,255,255,255,3387.220,1094.035
685,0.323,255,255,255,909.376,1094.604
686,1.291,255,255,255,3385.799,1094.888
687,1.937,255,255,255,3386.367,1096.119
688,1.614,255,255,255,911.876,1097.104
689,5.488,255,255,255,1762.953,1098.180
690,1.291,255,255,255,6207.962,1098.297
691,0.323,255,255,255,6729.837,1098.581
692,1.291,255,255,255,1887.644,1099.575
693,0.323,255,255,255,6278.700,1099.149
694,9.685,255,255,255,1762.426,1102.198
695,0.968,255,255,255,6729.080,1099.907
696,0.323,255,255,255,6133.246,1100.285
697,0.323,255,255,255,1592.331,1100.854
698,0.323,255,255,255,1887.218,1100.854
699,9.685,255,255,255,2551.385,1102.653
700,0.968,255,255,255,2555.211,1101.232
701,0.323,255,255,255,1592.900,1101.990
702,0.323,255,255,255,2556.537,1101.990
703,1.937,255,255,255,6129.079,1102.747
704,0.323,255,255,255,6133.246,1102.558
705,10.008,255,255,255,1814.417,1105.106
706,2.905,255,255,255,6135.329,1104.641
707,5.811,255,255,255,7009.920,1105.210
708,0.968,255,255,255,3641.955,1104.641
709,0.323,255,255,255,3809.948,1104.263
710,6.457,255,255,255,3811.169,1106.336
711,0.646,255,255,255,6132.962,1104.263
712,0.323,255,255,255,992.899,1104.831
713,0.323,255,255,255,5893.473,1104.831
714,0.968,255,255,255,3807.864,1105.588
715,0.646,255,255,255,6132.109,1105.683
716,14.850,255,255,255,3609.836,1108.153
717,0.323,255,255,255,5893.473,1106.535
718,0.323,255,255,255,3808.243,1107.104
719,0.323,255,255,255,5891.768,1107.104
720,0.646,255,255,255,6132.962,1107.104
721,0.323,255,255,255,1813.923,1107.672
722,0.323,255,255,255,1815.627,1107.672
723,0.323,255,255,255,5233.245,1108.808
724,0.323,255,255,255,5232.676,1109.944
725,0.968,255,255,255,6031.352,1110.134
726,0.323,255,255,255,969.035,1110.513
727,32.606,255,255,255,3111.578,1115.047
728,0.323,255,255,255,5231.540,1111.081
729,0.968,255,255,255,5234.192,1111.649
730,0.323,255,255,255,893.467,1112.785
731,0.323,255,255,255,895.740,1113.354
732,14.527,255,255,255,6556.807,1117.091
733,0.323,255,255,255,6558.814,1116.763
734,1.291,255,255,255,6201.143,1117.615
735,0.646,255,255,255,6203.132,1117.615
736,2.583,255,255,255,3037.645,1119.461
737,0.323,255,255,255,6205.405,1119.035
738,0.646,255,255,255,6923.872,1119.888
739,0.646,255,255,255,3040.060,1121.024
740,1.291,255,255,255,3038.356,1122.018
741,0.323,255,255,255,3041.197,1121.308
742,0.968,255,255,255,6734.761,1121.687
743,0.323,255,255,255,3026.424,1123.013
744,0.968,255,255,255,3785.326,1123.391
745,0.646,255,255,255,3504.549,1123.865
746,11.299,255,255,255,3791.457,1126.130
747,0.323,255,255,255,3792.334,1123.581
748,0.323,255,255,255,6918.474,1124.149
749,8.071,255,255,255,3039.992,1127.240
750,0.323,255,255,255,3041.765,1124.717
751,3.551,255,255,255,3502.096,1125.699
752,0.323,255,255,255,6730.974,1124.717
753,0.323,255,255,255,6732.110,1124.717
754,0.968,255,255,255,6919.800,1124.907
755,0.323,255,255,255,2705.969,1125.285
756,0.646,255,255,255,2710.799,1125.285
757,0.968,255,255,255,2706.916,1126.232
758,0.323,255,255,255,3787.788,1125.854
759,0.323,255,255,255,6730.405,1125.854
760,4.197,255,255,255,2709.422,1127.602
761,9.685,255,255,255,6919.156,1128.922
762,27.441,255,255,255,6973.541,1129.757
763,0.646,255,255,255,3503.129,1127.842
764,0.323,255,255,255,6733.246,1127.558
765,0.323,255,255,255,6799.155,1128.694
766,0.323,255,255,255,6800.292,1129.831
767,0.323,255,255,255,3923.584,1130.399
768,0.323,255,255,255,6801.428,1130.399
769,0.323,255,255,255,2947.447,1130.967
770,0.646,255,255,255,6798.871,1131.251
771,0.323,255,255,255,3037.788,1131.535
772,0.323,255,255,255,3919.607,1131.535
773,2.905,255,255,255,3922.700,1132.230
774,0.323,255,255,255,6787.792,1131.535
775,0.646,255,255,255,6789.212,1131.535
776,0.323,255,255,255,6801.428,1131.535
777,0.323,255,255,255,4208.243,1132.672
778,0.323,255,255,255,4209.380,1132.672
779,0.323,255,255,255,6787.792,1132.672
780,0.646,255,255,255,6789.780,1132.672
781,0.323,255,255,255,3918.470,1133.240
782,0.323,255,255,255,6796.883,1133.240
783,0.968,255,255,255,6798.019,1133.808
784,0.646,255,255,255,3919.891,1134.092
785,1.291,255,255,255,4204.266,1134.092
786,10.976,255,255,255,4211.185,1135.112
787,10.008,255,255,255,6791.054,1134.670
788,0.323,255,255,255,6792.337,1133.808
789,0.323,255,255,255,6793.474,1133.808
790,0.323,255,255,255,2946.878,1134.376
791,0.323,255,255,255,3917.902,1134.376
792,0.323,255,255,255,4205.403,1135.513
793,0.646,255,255,255,2950.003,1136.649
794,1.937,255,255,255,4204.834,1136.933
795,0.323,255,255,255,1606.536,1137.217
796,2.905,255,255,255,2166.511,1137.975
797,0.323,255,255,255,2261.082,1137.217
798,0.323,255,255,255,2262.218,1137.217
799,0.323,255,255,255,2948.015,1137.217
800,0.323,255,255,255,2949.719,1137.785
801,0.323,255,255,255,1609.945,1138.922
802,0.968,255,255,255,1605.778,1139.869
803,0.646,255,255,255,1607.388,1139.490
804,0.646,255,255,255,2169.321,1139.774
805,0.968,255,255,255,6445.367,1139.869
806,0.323,255,255,255,1608.809,1140.058
807,0.323,255,255,255,1609.945,1140.058
808,0.323,255,255,255,3768.470,1140.058
809,3.551,255,255,255,2166.351,1141.453
810,42.614,255,255,255,4880.033,1144.539
811,0.968,255,255,255,6484.004,1141.194
812,0.646,255,255,255,1606.252,1141.194
813,0.323,255,255,255,1609.377,1141.194
814,0.968,255,255,255,2256.158,1141.763
815,0.323,255,255,255,2628.128,1141.194
816,1.614,255,255,255,2169.150,1142.558
817,0.968,255,255,255,2629.454,1143.846
818,0.323,255,255,255,6049.155,1143.467
819,13.882,255,255,255,2930.692,1147.207
820,0.646,255,255,255,2167.332,1145.456
821,0.323,255,255,255,4197.448,1145.172
822,0.323,255,255,255,4200.857,1145.740
823,0.323,255,255,255,5816.768,1146.876
824,0.323,255,255,255,5820.745,1146.876
825,3.551,255,255,255,5819.144,1147.858
826,21.307,255,255,255,2209.920,1150.311
827,0.323,255,255,255,5816.200,1148.581
828,0.323,255,255,255,5818.473,1149.149
829,1.614,255,255,255,2831.992,1149.944
830,0.323,255,255,255,2829.833,1150.854
831,0.323,255,255,255,7392.906,1152.558
832,2.260,255,255,255,7394.448,1152.964
833,2.905,255,255,255,7397.073,1154.641
834,0.646,255,255,255,7394.327,1155.115
835,10.008,255,255,255,2019.605,1156.755
836,0.323,255,255,255,2690.628,1155.399
837,2.905,255,255,255,6353.132,1155.904
838,0.323,255,255,255,3062.788,1155.967
839,0.323,255,255,255,3063.924,1155.967
840,0.323,255,255,255,1791.195,1156.535
841,0.323,255,255,255,2688.924,1156.535
842,4.842,255,255,255,2690.401,1158.051
843,0.323,255,255,255,3062.219,1157.672
844,1.614,255,255,255,3064.038,1158.013
845,5.165,255,255,255,4715.737,1158.346
846,1.291,255,255,255,6352.564,1157.814
847,0.323,255,255,255,3065.628,1158.240
848,0.323,255,255,255,1790.627,1158.808
849,0.323,255,255,255,3062.219,1158.808
850,0.323,255,255,255,2024.150,1159.376
851,0.646,255,255,255,3063.072,1160.229
852,0.646,255,255,255,4711.937,1160.229
853,19.370,255,255,255,4716.416,1163.496
854,0.323,255,255,255,7092.338,1160.513
855,0.323,255,255,255,5755.972,1161.081
856,0.323,255,255,255,2164.491,1161.649
857,0.323,255,255,255,4711.653,1161.649
858,0.646,255,255,255,4720.176,1162.501
859,0.646,255,255,255,4711.085,1163.070
860,0.323,255,255,255,4712.221,1162.785
861,0.323,255,255,255,4712.789,1163.922
862,0.646,255,255,255,4711.937,1165.058
863,0.646,255,255,255,4712.505,1166.195
864,30.346,255,255,255,4820.919,1171.151
865,0.323,255,255,255,4822.449,1167.331
866,0.968,255,255,255,4816.577,1168.278
867,0.646,255,255,255,6511.087,1168.751
868,0.323,255,255,255,2788.355,1169.035
869,3.874,255,255,255,2791.954,1170.645
870,4.520,255,255,255,4816.158,1170.699
871,14.205,255,255,255,6508.930,1173.452
872,0.646,255,255,255,6510.803,1170.456
873,2.583,255,255,255,6513.005,1170.740
874,0.323,255,255,255,5898.586,1170.740
875,1.614,255,255,255,6514.610,1172.331
876,69.732,255,255,255,2260.782,1177.121
877,0.968,255,255,255,3929.455,1172.445
878,0.323,255,255,255,5891.768,1171.876
879,0.646,255,255,255,5899.439,1172.160
880,0.968,255,255,255,2270.552,1173.013
881,0.323,255,255,255,2795.174,1172.445
882,0.646,255,255,255,4817.619,1172.729
883,0.323,255,255,255,2271.878,1173.013
884,0.323,255,255,255,5895.745,1173.013
885,0.646,255,255,255,5897.734,1173.297
886,0.323,255,255,255,2267.332,1174.149
887,0.323,255,255,255,3928.698,1174.149
888,0.323,255,255,255,5891.200,1174.149
889,0.646,255,255,255,5893.757,1174.433
890,1.614,255,255,255,5899.041,1174.831
891,14.527,255,255,255,5916.553,1177.205
892,0.323,255,255,255,1763.922,1174.717
893,0.323,255,255,255,3487.788,1174.717
894,0.646,255,255,255,3929.834,1175.001
895,0.323,255,255,255,4573.585,1174.717
896,0.968,255,255,255,5892.904,1175.285
897,0.968,255,255,255,6513.928,1174.717
898,0.323,255,255,255,3928.698,1175.285
899,0.323,255,255,255,3492.334,1175.854
900,30.023,255,255,255,4573.493,1179.703
901,0.646,255,255,255,2270.173,1176.706
902,0.323,255,255,255,3489.493,1176.422
903,0.323,255,255,255,3929.834,1176.422
904,0.323,255,255,255,3930.970,1176.422
905,0.323,255,255,255,1152.558,1176.990
906,0.646,255,255,255,3490.913,1177.274
907,0.323,255,255,255,5896.314,1176.990
908,0.323,255,255,255,3930.970,1177.558
909,0.646,255,255,255,6911.940,1178.695
910,0.323,255,255,255,1154.263,1179.263
911,0.968,255,255,255,1152.369,1180.020
912,2.260,255,255,255,5919.447,1181.698
913,0.323,255,255,255,4578.698,1181.535
914,0.323,255,255,255,5917.904,1181.535
915,0.323,255,255,255,5921.882,1181.535
916,3.874,255,255,255,7087.745,1184.471
917,4.842,255,255,255,3412.561,1184.111
918,0.646,255,255,255,5921.882,1183.524
919,0.323,255,255,255,4571.880,1183.808
920,1.291,255,255,255,5918.757,1183.808
921,0.968,255,255,255,7089.686,1184.187
922,0.323,255,255,255,4570.744,1184.376
923,1.937,255,255,255,7084.004,1184.755
924,0.323,255,255,255,3414.493,1184.945
925,0.323,255,255,255,5916.200,1184.945
926,4.520,255,255,255,2285.108,1186.730
927,1.614,255,255,255,2287.900,1186.195
928,0.323,255,255,255,3411.083,1186.081
929,0.646,255,255,255,4555.687,1186.081
930,0.646,255,255,255,5338.074,1186.933
931,0.323,255,255,255,5916.768,1186.649
932,0.323,255,255,255,7088.929,1186.649
933,22.275,255,255,255,3274.102,1190.363
934,0.968,255,255,255,5341.578,1187.975
935,0.323,255,255,255,2280.400,1188.922
936,0.646,255,255,255,2281.537,1189.206
937,0.323,255,255,255,2282.673,1188.922
938,0.646,255,255,255,2284.094,1189.206
939,15.173,255,255,255,6239.641,1191.340
940,0.968,255,255,255,6235.140,1191.573
941,0.323,255,255,255,6240.064,1193.467
942,2.260,255,255,255,5312.871,1195.740
943,0.323,255,255,255,3009.378,1195.172
944,8.071,255,255,255,3008.856,1197.399
945,0.323,255,255,255,5315.063,1196.308
946,0.323,255,255,255,2345.173,1196.876
947,0.646,255,255,255,3005.117,1197.160
948,2.260,255,255,255,2343.712,1198.906
949,0.323,255,255,255,2345.741,1198.013
950,2.260,255,255,255,3012.301,1199.068
951,0.646,255,255,255,2366.480,1198.581
952,0.323,255,255,255,2367.900,1198.581
953,2.260,255,255,255,3006.213,1199.798
954,0.323,255,255,255,6351.996,1198.581
955,0.968,255,255,255,2341.953,1199.717
956,0.323,255,255,255,2345.741,1199.149
957,0.968,255,255,255,3008.621,1199.338
958,0.323,255,255,255,3013.924,1199.149
959,15.173,255,255,255,2072.313,1202.413
960,5.811,255,255,255,2366.638,1200.854
961,0.646,255,255,255,1064.774,1200.854
962,0.646,255,255,255,1082.672,1202.274
963,0.323,255,255,255,2524.719,1201.990
964,0.323,255,255,255,1087.217,1204.263
965,1.291,255,255,255,5562.364,1204.973
966,11.299,255,255,255,6524.934,1207.234
967,0.646,255,255,255,1089.774,1204.831
968,0.646,255,255,255,2069.889,1204.831
969,4.197,255,255,255,3295.699,1205.836
970,0.323,255,255,255,5004.835,1204.831
971,0.323,255,255,255,5006.540,1204.831
972,3.551,255,255,255,2070.844,1206.535
973,1.937,255,255,255,3288.924,1206.062
974,0.323,255,255,255,2073.582,1205.967
975,0.323,255,255,255,5006.540,1205.967
976,0.323,255,255,255,5561.086,1206.535
977,0.646,255,255,255,3290.629,1207.388
978,0.323,255,255,255,5559.381,1207.104
979,0.646,255,255,255,3292.049,1207.672
980,0.323,255,255,255,3293.470,1207.672
981,0.968,255,255,255,3294.606,1208.240
982,0.968,255,255,255,2205.021,1208.619
983,0.323,255,255,255,2773.583,1208.240
984,0.323,255,255,255,2774.719,1208.240
985,10.653,255,255,255,7644.163,1209.772
986,0.646,255,255,255,5559.097,1208.808
987,0.323,255,255,255,6084.950,1208.808
988,18.401,255,255,255,1687.028,1213.832
989,0.323,255,255,255,2774.719,1209.945
990,8.071,255,255,255,2757.742,1214.695
991,0.646,255,255,255,2774.719,1213.070
992,2.583,255,255,255,5065.063,1214.916
993,0.323,255,255,255,1691.195,1214.490
994,0.646,255,255,255,2775.571,1214.490
995,0.323,255,255,255,2755.401,1215.626
996,0.646,255,255,255,1755.116,1216.479
997,0.968,255,255,255,1688.165,1217.331
998,0.323,255,255,255,2283.809,1216.763
999,4.520,255,255,255,1691.195,1217.940
1000,0.323,255,255,255,1693.468,1217.331
1001,0.323,255,255,255,2284.946,1217.331
1002,0.323,255,255,255,2286.082,1218.467
1003,0.323,255,255,255,4653.130,1218.467
1004,11.299,255,255,255,1691.065,1221.162
1005,0.323,255,255,255,2758.242,1219.035
1006,0.323,255,255,255,2792.901,1219.035
1007,0.323,255,255,255,4657.108,1219.604
1008,0.968,255,255,255,4655.592,1221.119
1009,2.260,255,255,255,4653.293,1221.714
1010,5.488,255,255,255,5389.996,1222.044
1011,0.323,255,255,255,5392.336,1221.308
1012,10.976,255,255,255,6870.329,1224.049
1013,0.323,255,255,255,5386.654,1222.445
1014,0.323,255,255,255,5392.904,1222.445
1015,2.905,255,255,255,5464.432,1222.886
1016,31.960,255,255,255,5863.944,1226.255
1017,1.291,255,255,255,5100.858,1223.581
1018,0.323,255,255,255,5059.381,1223.581
1019,4.520,255,255,255,5223.951,1225.042
1020,2.260,255,255,255,5388.115,1224.555
1021,8.394,255,255,255,5391.942,1225.766
1022,0.968,255,255,255,5868.473,1224.717
1023,1.614,255,255,255,1683.127,1225.058
1024,0.646,255,255,255,5059.097,1224.717
1025,0.646,255,255,255,5390.063,1225.001
1026,3.551,255,255,255,6872.813,1225.905
1027,0.323,255,255,255,5870.177,1225.285
1028,5.488,255,255,255,7641.703,1226.789
1029,2.260,255,255,255,1679.913,1226.665
1030,0.323,255,255,255,5017.903,1226.422
1031,0.323,255,255,255,5387.790,1226.422
1032,0.323,255,255,255,2951.992,1226.990
1033,5.165,255,255,255,5868.579,1228.126
1034,0.323,255,255,255,6867.906,1226.990
1035,0.646,255,255,255,6875.576,1226.990
1036,0.646,255,255,255,2954.833,1227.842
1037,9.039,255,255,255,4353.231,1229.263
1038,0.323,255,255,255,7644.611,1227.558
1039,3.228,255,255,255,1678.127,1228.695
1040,0.323,255,255,255,2952.560,1228.126
1041,0.323,255,255,255,6868.474,1228.126
1042,0.323,255,255,255,7642.906,1228.695
1043,0.323,255,255,255,2953.697,1229.263
1044,7.102,255,255,255,7644.043,1230.657
1045,0.323,255,255,255,1878.695,1229.831
1046,0.646,255,255,255,1678.127,1230.683
1047,0.323,255,255,255,4104.834,1230.399
1048,0.323,255,255,255,1676.991,1230.967
1049,22.921,255,255,255,4329.562,1233.752
1050,0.323,255,255,255,5861.654,1231.535
1051,0.646,255,255,255,5863.075,1231.820
1052,0.323,255,255,255,5864.495,1231.535
1053,26.795,255,255,255,3147.118,1234.938
1054,37.771,255,255,255,4968.098,1235.702
1055,0.323,255,255,255,7645.179,1232.672
1056,0.323,255,255,255,7642.906,1233.240
1057,0.968,255,255,255,7405.785,1234.187
1058,0.646,255,255,255,4830.119,1235.229
1059,14.850,255,255,255,1551.459,1239.243
1060,0.323,255,255,255,1554.831,1237.217
1061,0.646,255,255,255,5164.779,1237.785
1062,3.874,255,255,255,5167.193,1238.685
1063,0.323,255,255,255,5170.745,1238.922
1064,0.323,255,255,255,5719.041,1238.922
1065,22.921,255,255,255,1900.766,1241.747
1066,4.520,255,255,255,3209.338,1240.383
1067,0.323,255,255,255,5720.177,1239.490
1068,2.583,255,255,255,4366.127,1241.195
1069,0.323,255,255,255,5719.041,1240.626
1070,0.323,255,255,255,5722.450,1240.626
1071,0.323,255,255,255,4364.494,1241.195
1072,0.646,255,255,255,1548.013,1242.047
1073,0.323,255,255,255,1549.718,1241.763
1074,5.165,255,255,255,1555.755,1243.041
1075,4.520,255,255,255,2827.235,1243.427
1076,20.338,255,255,255,4335.652,1244.225
1077,0.323,255,255,255,3201.424,1242.331
1078,0.323,255,255,255,3206.538,1242.331
1079,1.291,255,255,255,3211.651,1242.615
1080,1.614,255,255,255,4363.357,1243.354
1081,0.323,255,255,255,1548.581,1243.467
1082,0.323,255,255,255,3201.424,1243.467
1083,0.646,255,255,255,3202.845,1243.751
1084,2.905,255,255,255,3205.906,1244.351
1085,0.968,255,255,255,4366.388,1243.846
1086,0.968,255,255,255,6613.360,1243.657
1087,5.488,255,255,255,1552.793,1245.439
1088,0.968,255,255,255,1904.642,1244.225
1089,1.937,255,255,255,2576.423,1244.698
1090,0.323,255,255,255,3207.674,1244.036
1091,0.323,255,255,255,3209.947,1244.036
1092,0.323,255,255,255,4365.062,1244.036
1093,0.646,255,255,255,1897.161,1244.604
1094,0.646,255,255,255,1901.139,1244.604
1095,0.323,255,255,255,1903.127,1244.604
1096,0.646,255,255,255,6611.939,1244.888
1097,1.614,255,255,255,6613.928,1246.195
1098,2.260,255,255,255,2578.047,1247.445
1099,0.323,255,255,255,2826.424,1246.308
1100,0.646,255,255,255,6840.633,1246.592
1101,0.323,255,255,255,1553.127,1248.581
1102,1.937,255,255,255,2827.465,1248.770
1103,0.968,255,255,255,2577.370,1250.286
1104,0.323,255,255,255,4347.448,1250.854
1105,6.457,255,255,255,1675.598,1252.899
1106,0.323,255,255,255,5698.586,1252.558
1107,0.323,255,255,255,1678.695,1253.126
1108,17.756,255,255,255,2658.035,1256.670
1109,0.323,255,255,255,5700.859,1253.695
1110,0.968,255,255,255,5933.814,1254.263
1111,2.260,255,255,255,1678.046,1255.967
1112,22.275,255,255,255,5952.967,1258.668
1113,0.646,255,255,255,2662.787,1256.820
1114,0.323,255,255,255,3795.743,1256.536
1115,1.614,255,255,255,2658.696,1257.331
1116,1.614,255,255,255,5133.017,1257.899
1117,0.323,255,255,255,6172.450,1258.808
1118,0.323,255,255,255,2830.969,1261.081
1119,0.646,255,255,255,5335.802,1263.922
1120,0.323,255,255,255,5336.654,1265.058
1121,0.323,255,255,255,1704.263,1266.195
1122,0.968,255,255,255,5334.381,1267.710
1123,3.228,255,255,255,1703.695,1269.206
1124,0.323,255,255,255,1707.104,1267.899
1125,0.323,255,255,255,2831.537,1267.899
1126,7.102,255,255,255,5053.699,1271.127
1127,0.323,255,255,255,1705.400,1269.604
1128,68.440,255,255,255,3789.750,1276.157
1129,0.323,255,255,255,5055.972,1270.172
1130,1.937,255,255,255,1220.740,1271.119
1131,0.323,255,255,255,5039.494,1270.740
1132,0.323,255,255,255,5040.631,1270.740
1133,0.968,255,255,255,5042.525,1271.308
1134,0.323,255,255,255,5050.858,1270.740
1135,0.323,255,255,255,4773.585,1271.308
