 ,Area,Mean,Min,Max,X,Y
62474,0.323,255,255,255,4606.539,4082.675
62475,1.291,255,255,255,4650.573,4083.243
62476,0.323,255,255,255,4853.699,4082.675
62477,0.323,255,255,255,5067.335,4082.675
62478,0.323,255,255,255,5480.404,4082.675
62479,0.323,255,255,255,1850.286,4083.243
62480,0.323,255,255,255,2403.696,4083.243
62481,0.323,255,255,255,2654.833,4083.243
62482,0.323,255,255,255,2924.719,4083.243
62483,0.323,255,255,255,3414.493,4083.243
62484,0.323,255,255,255,4049.721,4083.243
62485,0.323,255,255,255,4347.448,4083.243
62486,0.646,255,255,255,4455.119,4083.527
62487,0.323,255,255,255,4464.494,4083.243
62488,0.323,255,255,255,4466.198,4083.243
62489,0.968,255,255,255,4510.516,4083.811
62490,0.323,255,255,255,4534.948,4083.243
62491,0.968,255,255,255,4549.342,4083.622
62492,0.646,255,255,255,4590.346,4083.243
62493,0.323,255,255,255,4629.267,4083.243
62494,0.646,255,255,255,4857.960,4083.243
62495,0.323,255,255,255,5142.904,4083.243
62496,0.323,255,255,255,5194.040,4083.243
62497,0.323,255,255,255,1863.923,4083.811
62498,0.323,255,255,255,1908.241,4083.811
62499,0.323,255,255,255,2441.196,4083.811
62500,0.323,255,255,255,2880.401,4083.811
62501,0.323,255,255,255,3413.356,4083.811
62502,0.323,255,255,255,3608.811,4083.811
62503,0.323,255,255,255,4021.311,4083.811
62504,0.646,255,255,255,4048.300,4084.096
62505,0.323,255,255,255,4132.107,4083.811
62506,0.323,255,255,255,4230.971,4083.811
62507,0.323,255,255,255,4340.630,4083.811
62508,0.323,255,255,255,4363.925,4083.811
62509,0.323,255,255,255,4436.653,4083.811
62510,0.323,255,255,255,4469.607,4083.811
62511,1.291,255,255,255,4548.159,4084.664
62512,0.323,255,255,255,4555.403,4083.811
62513,0.323,255,255,255,4558.244,4083.811
62514,1.291,255,255,255,4567.761,4084.522
62515,0.323,255,255,255,4763.358,4083.811
62516,0.323,255,255,255,5266.199,4083.811
62517,0.323,255,255,255,2523.014,4084.380
62518,0.323,255,255,255,2653.696,4084.380
62519,0.323,255,255,255,3470.743,4084.380
62520,0.323,255,255,255,3917.902,4084.380
62521,0.323,255,255,255,3942.334,4084.380
62522,0.323,255,255,255,3994.607,4084.380
62523,0.646,255,255,255,4062.505,4084.664
62524,0.323,255,255,255,4215.630,4084.380
62525,0.646,255,255,255,4354.550,4084.664
62526,0.323,255,255,255,4434.948,4084.380
62527,0.323,255,255,255,4442.335,4084.380
62528,3.874,255,255,255,4447.306,4085.942
62529,3.551,255,255,255,4457.882,4085.206
62530,0.968,255,255,255,4465.630,4084.948
62531,0.323,255,255,255,4473.585,4084.380
62532,0.323,255,255,255,4511.653,4084.380
62533,0.968,255,255,255,4513.357,4084.380
62534,0.968,255,255,255,4517.335,4084.758
62535,0.323,255,255,255,4546.312,4084.380
62536,0.323,255,255,255,4628.698,4084.380
62537,0.323,255,255,255,5009.381,4084.380
62538,0.323,255,255,255,5476.427,4084.380
62539,0.323,255,255,255,2044.605,4084.948
62540,0.323,255,255,255,3413.924,4084.948
62541,0.323,255,255,255,4039.493,4084.948
62542,0.323,255,255,255,4041.766,4084.948
62543,0.323,255,255,255,4119.607,4084.948
62544,0.323,255,255,255,4348.016,4084.948
62545,0.646,255,255,255,4448.869,4084.948
62546,0.323,255,255,255,4462.789,4084.948
62547,0.323,255,255,255,4486.653,4084.948
62548,0.968,255,255,255,4515.441,4085.516
62549,4.842,255,255,255,4524.418,4086.652
62550,1.614,255,255,255,4540.857,4085.402
62551,0.968,255,255,255,4557.676,4084.948
62552,0.323,255,255,255,4580.403,4084.948
62553,1.614,255,255,255,4843.358,4085.175
62554,0.323,255,255,255,5082.676,4084.948
62555,0.646,255,255,255,1945.173,4085.800
62556,0.323,255,255,255,2237.218,4085.516
62557,0.323,255,255,255,3371.311,4085.516
62558,0.323,255,255,255,3564.493,4085.516
62559,0.323,255,255,255,3956.539,4085.516
62560,0.323,255,255,255,4030.970,4085.516
62561,0.323,255,255,255,4070.175,4085.516
62562,0.646,255,255,255,4133.527,4085.516
62563,0.646,255,255,255,4338.925,4085.800
62564,0.323,255,255,255,4353.698,4085.516
62565,0.646,255,255,255,4368.187,4085.516
62566,0.646,255,255,255,4437.505,4085.516
62567,0.323,255,255,255,4480.403,4085.516
62568,0.968,255,255,255,4497.070,4086.084
62569,0.646,255,255,255,4527.562,4085.800
62570,0.323,255,255,255,4546.880,4085.516
62571,0.323,255,255,255,4732.108,4085.516
62572,0.323,255,255,255,5090.063,4085.516
62573,0.968,255,255,255,5243.093,4086.084
62574,0.323,255,255,255,1675.286,4086.084
62575,0.323,255,255,255,1925.286,4086.084
62576,0.646,255,255,255,4040.914,4086.368
62577,0.646,255,255,255,4091.482,4086.368
62578,0.323,255,255,255,4345.175,4086.084
62579,0.323,255,255,255,4363.357,4086.084
62580,1.614,255,255,255,4444.039,4086.539
62581,0.968,255,255,255,4459.569,4086.274
62582,0.323,255,255,255,4513.357,4086.084
62583,2.260,255,255,255,4518.146,4086.652
62584,0.323,255,255,255,4545.744,4086.084
62585,0.646,255,255,255,4578.982,4086.368
62586,0.323,255,255,255,4603.698,4086.084
62587,0.323,255,255,255,5211.085,4086.084
62588,0.323,255,255,255,1876.423,4086.652
62589,0.323,255,255,255,3402.561,4086.652
62590,0.323,255,255,255,3499.720,4086.652
62591,0.646,255,255,255,3950.573,4086.652
62592,0.646,255,255,255,4071.027,4086.652
62593,0.323,255,255,255,4340.062,4086.652
62594,0.323,255,255,255,4365.630,4086.652
62595,0.968,255,255,255,4368.471,4086.652
62596,0.323,255,255,255,4436.085,4086.652
62597,0.323,255,255,255,4438.357,4086.652
62598,0.323,255,255,255,4454.835,4086.652
62599,0.323,255,255,255,4510.516,4086.652
62600,0.323,255,255,255,4520.176,4086.652
62601,0.323,255,255,255,4583.244,4086.652
62602,0.323,255,255,255,4590.062,4086.652
62603,0.323,255,255,255,1900.286,4087.221
62604,1.614,255,255,255,1926.423,4087.448
62605,0.323,255,255,255,1933.241,4087.221
62606,0.323,255,255,255,1948.582,4087.221
62607,0.323,255,255,255,2854.833,4087.221
62608,0.323,255,255,255,2932.106,4087.221
62609,0.323,255,255,255,3023.015,4087.221
62610,0.323,255,255,255,3030.401,4087.221
62611,0.323,255,255,255,3887.220,4087.221
62612,0.323,255,255,255,3955.970,4087.221
62613,0.323,255,255,255,3990.061,4087.221
62614,1.614,255,255,255,4059.380,4088.130
62615,0.323,255,255,255,4061.652,4087.221
62616,0.646,255,255,255,4095.459,4087.505
62617,0.323,255,255,255,4181.539,4087.221
62618,0.323,255,255,255,4354.834,4087.221
62619,0.323,255,255,255,4370.175,4087.221
62620,0.646,255,255,255,4437.221,4087.505
62621,0.323,255,255,255,4453.698,4087.221
62622,0.646,255,255,255,4496.596,4087.505
62623,0.323,255,255,255,4502.562,4087.221
62624,0.323,255,255,255,4512.221,4087.221
62625,0.323,255,255,255,4542.903,4087.221
62626,0.323,255,255,255,4566.767,4087.221
62627,0.323,255,255,255,4836.085,4087.221
62628,0.323,255,255,255,5062.222,4087.221
62629,0.323,255,255,255,1832.104,4087.789
62630,0.323,255,255,255,3413.924,4087.789
62631,0.323,255,255,255,3423.015,4087.789
62632,0.323,255,255,255,3888.925,4087.789
62633,0.323,255,255,255,3949.720,4087.789
62634,0.323,255,255,255,3957.675,4087.789
62635,1.614,255,255,255,4056.198,4088.130
62636,0.323,255,255,255,4085.516,4087.789
62637,0.323,255,255,255,4129.266,4087.789
62638,0.323,255,255,255,4153.698,4087.789
62639,1.614,255,255,255,4353.357,4088.357
62640,0.323,255,255,255,4357.107,4087.789
62641,0.323,255,255,255,4430.403,4087.789
62642,0.646,255,255,255,4440.914,4088.073
62643,1.937,255,255,255,4448.490,4088.546
62644,0.323,255,255,255,4452.562,4087.789
62645,0.323,255,255,255,4462.221,4087.789
62646,0.323,255,255,255,4465.630,4087.789
62647,0.323,255,255,255,4508.244,4087.789
62648,0.646,255,255,255,4510.232,4088.073
62649,0.323,255,255,255,4520.744,4087.789
62650,0.323,255,255,255,4526.994,4087.789
62651,0.323,255,255,255,4570.176,4087.789
62652,0.323,255,255,255,4574.721,4087.789
62653,0.646,255,255,255,4585.801,4088.073
62654,1.614,255,255,255,4588.017,4088.130
62655,0.323,255,255,255,5096.881,4087.789
62656,0.323,255,255,255,1846.877,4088.357
62657,0.323,255,255,255,2066.196,4088.357
62658,0.323,255,255,255,2430.400,4088.357
62659,0.323,255,255,255,2433.810,4088.357
62660,0.323,255,255,255,3537.220,4088.357
62661,0.323,255,255,255,3895.743,4088.357
62662,0.323,255,255,255,3926.993,4088.357
62663,0.646,255,255,255,3988.073,4088.357
62664,0.323,255,255,255,4068.471,4088.357
62665,0.323,255,255,255,4086.652,4088.357
62666,0.323,255,255,255,4244.039,4088.357
62667,1.937,255,255,255,4338.925,4089.399
62668,2.260,255,255,255,4350.614,4089.493
62669,0.323,255,255,255,4436.085,4088.357
62670,0.323,255,255,255,4438.357,4088.357
62671,0.323,255,255,255,4453.698,4088.357
62672,0.323,255,255,255,4470.744,4088.357
62673,0.646,255,255,255,4478.414,4088.357
62674,0.323,255,255,255,4504.266,4088.357
62675,5.811,255,255,255,4507.202,4090.346
62676,0.323,255,255,255,4512.789,4088.357
62677,0.323,255,255,255,4516.766,4088.357
62678,0.646,255,255,255,4610.801,4088.641
62679,0.323,255,255,255,5005.403,4088.357
62680,0.323,255,255,255,5015.063,4088.357
62681,1.614,255,255,255,5023.244,4089.039
62682,0.646,255,255,255,5034.097,4088.641
62683,0.323,255,255,255,5062.222,4088.357
62684,0.323,255,255,255,1908.809,4088.925
62685,1.291,255,255,255,1938.639,4089.209
62686,0.323,255,255,255,2510.514,4088.925
62687,0.323,255,255,255,3517.334,4088.925
62688,0.323,255,255,255,4096.311,4088.925
62689,0.323,255,255,255,4167.334,4088.925
62690,0.323,255,255,255,4240.062,4088.925
62691,0.323,255,255,255,4366.198,4088.925
62692,0.323,255,255,255,4433.244,4088.925
62693,0.323,255,255,255,4445.176,4088.925
62694,0.323,255,255,255,4450.289,4088.925
62695,0.323,255,255,255,4455.971,4088.925
62696,0.323,255,255,255,4499.153,4088.925
62697,0.323,255,255,255,4500.289,4088.925
62698,0.323,255,255,255,4522.448,4088.925
62699,1.291,255,255,255,4524.579,4089.493
62700,0.323,255,255,255,4542.903,4088.925
62701,0.323,255,255,255,4565.062,4088.925
62702,0.323,255,255,255,4578.130,4088.925
62703,0.323,255,255,255,5013.926,4088.925
62704,0.323,255,255,255,5017.335,4088.925
62705,0.323,255,255,255,5019.040,4088.925
62706,0.323,255,255,255,5229.267,4088.925
62707,0.323,255,255,255,1927.559,4089.493
62708,0.646,255,255,255,1946.593,4089.777
62709,0.323,255,255,255,1977.559,4089.493
62710,0.323,255,255,255,2600.287,4089.493
62711,0.323,255,255,255,3452.561,4089.493
62712,0.323,255,255,255,3870.743,4089.493
62713,0.323,255,255,255,3911.652,4089.493
62714,0.323,255,255,255,4054.266,4089.493
62715,0.323,255,255,255,4217.334,4089.493
62716,0.646,255,255,255,4461.937,4089.493
62717,1.291,255,255,255,4492.619,4090.204
62718,0.323,255,255,255,4559.948,4089.493
62719,0.323,255,255,255,4842.903,4089.493
62720,0.323,255,255,255,5010.517,4089.493
62721,0.323,255,255,255,5070.176,4089.493
62722,0.323,255,255,255,5187.790,4089.493
62723,0.323,255,255,255,5259.381,4089.493
62724,0.323,255,255,255,1907.673,4090.061
62725,0.323,255,255,255,1964.491,4090.061
62726,0.323,255,255,255,2491.764,4090.061
62727,0.323,255,255,255,2508.241,4090.061
62728,0.323,255,255,255,3050.288,4090.061
62729,0.323,255,255,255,3956.539,4090.061
62730,0.323,255,255,255,3958.243,4090.061
62731,0.323,255,255,255,3986.652,4090.061
62732,0.323,255,255,255,4029.266,4090.061
62733,0.323,255,255,255,4039.493,4090.061
62734,0.323,255,255,255,4041.198,4090.061
62735,0.323,255,255,255,4058.811,4090.061
62736,0.968,255,255,255,4432.675,4090.440
62737,0.646,255,255,255,4439.778,4090.346
62738,0.968,255,255,255,4447.259,4090.630
62739,0.646,255,255,255,4450.573,4090.346
62740,0.323,255,255,255,4509.948,4090.061
62741,0.646,255,255,255,4513.641,4090.061
62742,1.937,255,255,255,4517.240,4091.008
62743,0.323,255,255,255,4521.312,4090.061
62744,0.323,255,255,255,4532.676,4090.061
62745,0.323,255,255,255,4561.653,4090.061
62746,0.968,255,255,255,4572.638,4090.630
62747,0.323,255,255,255,4591.767,4090.061
62748,0.323,255,255,255,4629.267,4090.061
62749,0.323,255,255,255,1916.764,4090.630
62750,0.323,255,255,255,1926.991,4090.630
62751,0.323,255,255,255,1974.718,4090.630
62752,0.646,255,255,255,2410.230,4090.914
62753,0.323,255,255,255,2563.355,4090.630
62754,0.323,255,255,255,2642.333,4090.630
62755,0.323,255,255,255,3923.584,4090.630
62756,0.323,255,255,255,4035.516,4090.630
62757,0.646,255,255,255,4340.346,4090.630
62758,0.323,255,255,255,4436.653,4090.630
62759,0.646,255,255,255,4465.346,4090.630
62760,0.323,255,255,255,4577.562,4090.630
62761,0.323,255,255,255,4596.312,4090.630
62762,0.323,255,255,255,4977.562,4090.630
62763,0.323,255,255,255,5012.790,4090.630
62764,1.291,255,255,255,5099.154,4091.056
62765,0.323,255,255,255,5176.995,4090.630
62766,0.968,255,255,255,1866.006,4091.766
62767,0.323,255,255,255,1934.945,4091.198
62768,0.323,255,255,255,2428.128,4091.198
62769,0.323,255,255,255,2980.969,4091.198
62770,0.323,255,255,255,4183.243,4091.198
62771,0.323,255,255,255,4336.084,4091.198
62772,0.323,255,255,255,4338.925,4091.198
62773,0.323,255,255,255,4440.630,4091.198
62774,0.646,255,255,255,4454.551,4091.482
62775,0.968,255,255,255,4457.676,4091.577
62776,15.819,255,255,255,4462.499,4094.746
62777,0.646,255,255,255,4497.732,4091.482
62778,0.646,255,255,255,4511.085,4091.482
62779,0.323,255,255,255,4514.494,4091.198
62780,3.874,255,255,255,4536.321,4093.186
62781,0.646,255,255,255,4550.289,4091.482
62782,0.323,255,255,255,4565.630,4091.198
62783,0.323,255,255,255,4627.562,4091.198
62784,0.323,255,255,255,4631.539,4091.198
62785,0.323,255,255,255,4718.471,4091.198
62786,0.323,255,255,255,5023.585,4091.198
62787,0.646,255,255,255,5092.051,4091.482
62788,0.323,255,255,255,5209.949,4091.198
62789,0.323,255,255,255,1729.832,4091.766
62790,0.323,255,255,255,1877.559,4091.766
62791,0.323,255,255,255,2608.242,4091.766
62792,0.323,255,255,255,2899.151,4091.766
62793,0.323,255,255,255,4009.380,4091.766
62794,0.323,255,255,255,4022.448,4091.766
62795,0.323,255,255,255,4032.675,4091.766
62796,0.646,255,255,255,4035.232,4091.766
62797,0.323,255,255,255,4057.675,4091.766
62798,0.323,255,255,255,4340.630,4091.766
62799,0.323,255,255,255,4348.016,4091.766
62800,0.323,255,255,255,4349.153,4091.766
62801,1.937,255,255,255,4432.486,4092.524
62802,0.323,255,255,255,4436.085,4091.766
62803,11.622,255,255,255,4437.600,4094.512
62804,0.968,255,255,255,4439.304,4092.334
62805,0.646,255,255,255,4460.801,4091.766
62806,0.323,255,255,255,4495.744,4091.766
62807,0.323,255,255,255,4543.471,4091.766
62808,1.614,255,255,255,4562.789,4092.334
62809,0.323,255,255,255,4588.926,4091.766
62810,0.323,255,255,255,5215.063,4091.766
62811,0.646,255,255,255,1829.548,4092.618
62812,0.323,255,255,255,1855.968,4092.334
62813,0.323,255,255,255,1888.923,4092.334
62814,0.323,255,255,255,1929.264,4092.334
62815,0.646,255,255,255,1997.161,4092.334
62816,0.968,255,255,255,2338.734,4092.524
62817,0.646,255,255,255,2422.162,4092.618
62818,0.323,255,255,255,3109.947,4092.334
62819,0.646,255,255,255,3132.106,4092.618
62820,0.646,255,255,255,4085.232,4092.618
62821,0.323,255,255,255,4185.516,4092.334
62822,0.323,255,255,255,4337.221,4092.334
62823,1.291,255,255,255,4351.141,4093.186
62824,1.614,255,255,255,4354.721,4093.243
62825,0.646,255,255,255,4418.187,4092.334
62826,0.323,255,255,255,4442.903,4092.334
62827,15.819,255,255,255,4454.324,4094.561
62828,1.291,255,255,255,4499.011,4093.044
62829,0.968,255,255,255,4508.623,4092.902
62830,0.646,255,255,255,4644.323,4092.618
62831,0.323,255,255,255,4847.449,4092.334
62832,0.323,255,255,255,4966.767,4092.334
62833,0.323,255,255,255,5023.017,4092.334
62834,0.323,255,255,255,5099.722,4092.334
62835,0.323,255,255,255,1887.786,4092.902
62836,0.323,255,255,255,1932.673,4092.902
62837,0.323,255,255,255,2411.082,4092.902
62838,0.646,255,255,255,2486.366,4092.902
62839,0.323,255,255,255,2503.128,4092.902
62840,0.323,255,255,255,3836.084,4092.902
62841,0.323,255,255,255,4075.857,4092.902
62842,0.646,255,255,255,4349.437,4093.186
62843,0.323,255,255,255,4445.744,4092.902
62844,0.646,255,255,255,4459.096,4092.902
62845,0.323,255,255,255,4460.516,4092.902
62846,0.323,255,255,255,4467.903,4092.902
62847,0.646,255,255,255,4486.653,4093.186
62848,0.323,255,255,255,4487.789,4092.902
62849,0.968,255,255,255,4491.766,4093.092
62850,0.646,255,255,255,4501.141,4093.186
62851,2.905,255,255,255,4515.062,4094.039
62852,0.323,255,255,255,4516.198,4092.902
62853,0.323,255,255,255,4526.994,4092.902
62854,0.323,255,255,255,4548.017,4092.902
62855,0.323,255,255,255,4550.289,4092.902
62856,0.323,255,255,255,4669.608,4092.902
62857,0.323,255,255,255,4998.017,4092.902
62858,0.646,255,255,255,4999.437,4092.902
62859,0.323,255,255,255,5209.949,4092.902
62860,0.323,255,255,255,1882.104,4093.471
62861,0.323,255,255,255,1923.582,4093.471
62862,0.646,255,255,255,1950.002,4093.471
62863,1.291,255,255,255,2408.810,4093.897
62864,0.323,255,255,255,3414.493,4093.471
62865,0.323,255,255,255,4026.993,4093.471
62866,0.323,255,255,255,4375.289,4093.471
62867,0.323,255,255,255,4450.289,4093.471
62868,0.323,255,255,255,4545.744,4093.471
62869,0.323,255,255,255,4559.380,4093.471
62870,0.323,255,255,255,4591.767,4093.471
62871,0.323,255,255,255,4737.789,4093.471
62872,0.968,255,255,255,5010.138,4094.039
62873,0.323,255,255,255,5019.608,4093.471
62874,0.323,255,255,255,5228.131,4093.471
62875,0.968,255,255,255,1948.771,4094.607
62876,0.968,255,255,255,2237.218,4094.039
62877,0.323,255,255,255,2483.241,4094.039
62878,0.323,255,255,255,2981.537,4094.039
62879,0.323,255,255,255,3557.106,4094.039
62880,0.323,255,255,255,3952.561,4094.039
62881,0.323,255,255,255,3993.470,4094.039
62882,0.323,255,255,255,4075.857,4094.039
62883,0.323,255,255,255,4104.834,4094.039
62884,0.323,255,255,255,4359.948,4094.039
62885,0.646,255,255,255,4429.550,4094.323
62886,0.323,255,255,255,4440.630,4094.039
62887,0.323,255,255,255,4441.766,4094.039
62888,0.323,255,255,255,4442.903,4094.039
62889,14.850,255,255,255,4446.040,4096.040
62890,0.323,255,255,255,4449.153,4094.039
62891,0.646,255,255,255,4457.960,4094.323
62892,0.323,255,255,255,4467.335,4094.039
62893,0.323,255,255,255,4512.789,4094.039
62894,0.323,255,255,255,4526.426,4094.039
62895,0.968,255,255,255,4556.918,4094.228
62896,0.968,255,255,255,4558.623,4094.607
62897,0.323,255,255,255,4596.312,4094.039
62898,0.323,255,255,255,4611.653,4094.039
62899,0.323,255,255,255,4703.699,4094.039
62900,0.323,255,255,255,5098.017,4094.039
62901,0.323,255,255,255,5162.222,4094.039
62902,0.323,255,255,255,5194.608,4094.039
62903,0.323,255,255,255,1950.854,4094.607
62904,0.323,255,255,255,2410.514,4094.607
62905,0.323,255,255,255,2951.424,4094.607
62906,0.323,255,255,255,4155.402,4094.607
62907,0.323,255,255,255,4349.153,4094.607
62908,0.323,255,255,255,4421.312,4094.607
62909,6.457,255,255,255,4434.295,4096.709
62910,0.323,255,255,255,4450.857,4094.607
62911,0.323,255,255,255,4523.585,4094.607
62912,0.968,255,255,255,4547.448,4094.796
62913,1.291,255,255,255,4560.943,4095.175
62914,0.646,255,255,255,4582.960,4094.891
62915,0.323,255,255,255,4688.926,4094.607
62916,0.323,255,255,255,5016.767,4094.607
62917,0.323,255,255,255,5029.267,4094.607
62918,0.323,255,255,255,5136.085,4094.607
62919,0.323,255,255,255,2430.400,4095.175
62920,0.323,255,255,255,2510.514,4095.175
62921,0.323,255,255,255,2515.060,4095.175
62922,0.323,255,255,255,2995.174,4095.175
62923,0.323,255,255,255,3516.197,4095.175
62924,0.323,255,255,255,4084.948,4095.175
62925,0.323,255,255,255,4090.630,4095.175
62926,0.323,255,255,255,4337.789,4095.175
62927,0.646,255,255,255,4356.539,4095.459
62928,0.323,255,255,255,4359.948,4095.175
62929,0.968,255,255,255,4419.607,4095.743
62930,0.323,255,255,255,4474.153,4095.175
62931,0.323,255,255,255,4486.085,4095.175
62932,0.323,255,255,255,4487.221,4095.175
62933,0.323,255,255,255,4521.312,4095.175
62934,0.968,255,255,255,4533.623,4095.554
62935,0.323,255,255,255,4537.789,4095.175
62936,0.323,255,255,255,4539.494,4095.175
62937,0.323,255,255,255,4585.517,4095.175
62938,0.323,255,255,255,4588.357,4095.175
62939,0.323,255,255,255,4589.494,4095.175
62940,0.323,255,255,255,4665.630,4095.175
62941,0.323,255,255,255,4668.471,4095.175
62942,0.646,255,255,255,4718.187,4095.175
62943,0.323,255,255,255,4719.608,4095.175
62944,0.323,255,255,255,4917.903,4095.175
62945,0.968,255,255,255,5096.881,4095.365
62946,1.937,255,255,255,5172.828,4095.838
62947,0.323,255,255,255,5196.313,4095.175
62948,0.323,255,255,255,1836.082,4095.743
62949,0.323,255,255,255,1845.741,4095.743
62950,0.323,255,255,255,1874.150,4095.743
62951,0.323,255,255,255,1880.400,4095.743
62952,0.968,255,255,255,1927.180,4096.122
62953,0.323,255,255,255,1997.445,4095.743
62954,0.646,255,255,255,2412.503,4095.743
62955,0.323,255,255,255,3559.947,4095.743
62956,0.323,255,255,255,4087.221,4095.743
62957,0.323,255,255,255,4160.516,4095.743
62958,0.323,255,255,255,4350.857,4095.743
62959,0.323,255,255,255,4354.266,4095.743
62960,0.323,255,255,255,4373.585,4095.743
62961,0.323,255,255,255,4467.903,4095.743
62962,0.323,255,255,255,4479.835,4095.743
62963,0.323,255,255,255,4532.107,4095.743
62964,0.323,255,255,255,4536.653,4095.743
62965,0.323,255,255,255,4586.653,4095.743
62966,0.323,255,255,255,4607.108,4095.743
62967,0.323,255,255,255,4609.380,4095.743
62968,0.323,255,255,255,4633.812,4095.743
62969,0.968,255,255,255,4720.744,4096.122
62970,0.646,255,255,255,5019.608,4096.027
62971,0.323,255,255,255,5026.426,4095.743
62972,0.323,255,255,255,5176.995,4095.743
62973,0.323,255,255,255,1853.695,4096.311
62974,0.323,255,255,255,2484.378,4096.311
62975,0.323,255,255,255,2492.901,4096.311
62976,1.291,255,255,255,4077.419,4096.596
62977,0.968,255,255,255,4359.948,4096.690
62978,0.323,255,255,255,4525.289,4096.311
62979,0.323,255,255,255,4526.426,4096.311
62980,1.937,255,255,255,4538.263,4097.353
62981,0.323,255,255,255,4584.380,4096.311
62982,0.646,255,255,255,4719.039,4096.596
62983,0.323,255,255,255,4981.540,4096.311
62984,0.323,255,255,255,4984.949,4096.311
62985,0.323,255,255,255,5090.631,4096.311
62986,0.323,255,255,255,5097.449,4096.311
62987,0.323,255,255,255,5446.313,4096.311
62988,0.968,255,255,255,1890.627,4097.069
62989,0.323,255,255,255,1960.514,4096.880
62990,0.323,255,255,255,1961.650,4096.880
62991,0.323,255,255,255,1982.673,4096.880
62992,0.323,255,255,255,2594.037,4096.880
62993,0.323,255,255,255,3515.061,4096.880
62994,0.323,255,255,255,3924.152,4096.880
62995,0.323,255,255,255,3947.448,4096.880
62996,0.646,255,255,255,4023.584,4097.164
62997,0.323,255,255,255,4113.357,4096.880
62998,0.323,255,255,255,4348.584,4096.880
62999,0.323,255,255,255,4350.857,4096.880
63000,0.646,255,255,255,4369.891,4097.164
63001,0.323,255,255,255,4372.448,4096.880
63002,2.583,255,255,255,4452.491,4097.874
63003,1.937,255,255,255,4457.770,4097.543
63004,0.323,255,255,255,4467.903,4096.880
63005,0.323,255,255,255,4474.153,4096.880
63006,0.323,255,255,255,4487.789,4096.880
63007,0.323,255,255,255,4514.494,4096.880
63008,0.323,255,255,255,4559.380,4096.880
63009,0.323,255,255,255,4609.948,4096.880
63010,0.323,255,255,255,4663.926,4096.880
63011,0.323,255,255,255,4667.903,4096.880
63012,0.323,255,255,255,4688.358,4096.880
63013,0.323,255,255,255,2914.492,4097.448
63014,0.323,255,255,255,3408.243,4097.448
63015,0.323,255,255,255,3637.788,4097.448
63016,0.646,255,255,255,3952.845,4097.448
63017,0.323,255,255,255,3959.948,4097.448
63018,0.323,255,255,255,3978.698,4097.448
63019,0.323,255,255,255,4046.311,4097.448
63020,0.323,255,255,255,4158.812,4097.448
63021,0.323,255,255,255,4163.357,4097.448
63022,0.323,255,255,255,4198.016,4097.448
63023,0.323,255,255,255,4482.676,4097.448
63024,0.323,255,255,255,4525.857,4097.448
63025,0.323,255,255,255,4539.494,4097.448
63026,1.937,255,255,255,4541.767,4097.921
63027,0.323,255,255,255,4553.698,4097.448
63028,0.323,255,255,255,4556.539,4097.448
63029,0.323,255,255,255,4637.789,4097.448
63030,0.323,255,255,255,4643.471,4097.448
63031,0.323,255,255,255,4707.676,4097.448
63032,0.323,255,255,255,5133.244,4097.448
63033,0.323,255,255,255,5158.813,4097.448
63034,0.323,255,255,255,5169.608,4097.448
63035,0.323,255,255,255,5196.313,4097.448
63036,0.323,255,255,255,5404.268,4097.448
63037,0.323,255,255,255,1833.809,4098.016
63038,0.323,255,255,255,1928.695,4098.016
63039,0.323,255,255,255,1942.332,4098.016
63040,0.323,255,255,255,2440.060,4098.016
63041,0.323,255,255,255,2555.401,4098.016
63042,0.323,255,255,255,3050.288,4098.016
63043,0.323,255,255,255,4070.743,4098.016
63044,0.323,255,255,255,4127.562,4098.016
63045,0.646,255,255,255,4150.573,4098.300
63046,0.323,255,255,255,4345.175,4098.016
63047,0.646,255,255,255,4363.641,4098.016
63048,0.323,255,255,255,4420.175,4098.016
63049,0.646,255,255,255,4437.221,4098.300
63050,0.323,255,255,255,4438.925,4098.016
63051,0.323,255,255,255,4450.289,4098.016
63052,0.323,255,255,255,4459.948,4098.016
63053,0.323,255,255,255,4479.835,4098.016
63054,0.323,255,255,255,4501.426,4098.016
63055,1.291,255,255,255,4524.437,4098.442
63056,0.323,255,255,255,4531.539,4098.016
63057,0.323,255,255,255,4558.244,4098.016
63058,1.291,255,255,255,4564.210,4098.868
63059,0.646,255,255,255,4576.710,4098.016
63060,0.646,255,255,255,4695.744,4098.300
63061,0.323,255,255,255,1970.173,4098.584
63062,0.323,255,255,255,2559.378,4098.584
63063,0.323,255,255,255,3946.879,4098.584
63064,0.323,255,255,255,4163.925,4098.584
63065,0.323,255,255,255,4348.584,4098.584
63066,0.323,255,255,255,4423.016,4098.584
63067,0.323,255,255,255,4446.880,4098.584
63068,1.291,255,255,255,4449.437,4099.152
63069,17.433,255,255,255,4470.859,4101.720
63070,0.968,255,255,255,4555.782,4098.774
63071,0.323,255,255,255,4567.335,4098.584
63072,0.323,255,255,255,5195.176,4098.584
63073,0.323,255,255,255,1921.309,4099.152
63074,0.323,255,255,255,1944.036,4099.152
63075,1.614,255,255,255,2073.468,4099.380
63076,0.323,255,255,255,2344.605,4099.152
63077,0.323,255,255,255,4156.539,4099.152
63078,2.583,255,255,255,4444.323,4099.863
63079,37.771,255,255,255,4459.501,4103.572
63080,0.323,255,255,255,4504.266,4099.152
