 ,Area,Mean,Min,Max,X,Y
2402,1.937,255,255,255,1236.081,2003.411
2403,0.323,255,255,255,1554.263,2003.127
2404,0.323,255,255,255,1232.104,2003.695
2405,0.323,255,255,255,1237.785,2003.695
2406,2.583,255,255,255,1552.914,2004.761
2407,0.323,255,255,255,1612.218,2003.695
2408,0.323,255,255,255,2533.810,2003.695
2409,2.260,255,255,255,2246.715,2005.481
2410,0.323,255,255,255,2822.446,2004.264
2411,0.323,255,255,255,1233.808,2004.832
2412,0.646,255,255,255,1550.286,2005.116
2413,0.323,255,255,255,1551.422,2004.832
2414,0.968,255,255,255,2261.840,2005.400
2415,0.323,255,255,255,2328.128,2004.832
2416,0.323,255,255,255,2488.355,2004.832
2417,0.323,255,255,255,1230.967,2005.400
2418,7.425,255,255,255,1236.229,2006.660
2419,0.323,255,255,255,1238.922,2005.400
2420,0.646,255,255,255,2315.059,2005.684
2421,4.197,255,255,255,2263.442,2007.498
2422,0.323,255,255,255,1549.718,2006.536
2423,0.323,255,255,255,2260.514,2007.105
2424,2.905,255,255,255,2267.837,2009.314
2425,0.323,255,255,255,2508.241,2007.673
2426,2.583,255,255,255,686.151,2008.738
2427,0.323,255,255,255,2265.059,2008.241
2428,0.323,255,255,255,2286.650,2008.241
2429,1.291,255,255,255,683.381,2009.377
2430,0.323,255,255,255,1094.604,2008.809
2431,0.323,255,255,255,2408.810,2008.809
2432,0.323,255,255,255,2519.037,2009.377
2433,0.646,255,255,255,2810.230,2009.377
2434,6.134,255,255,255,1299.957,2011.291
2435,0.323,255,255,255,2265.059,2009.945
2436,0.323,255,255,255,2372.446,2009.945
2437,0.646,255,255,255,683.808,2010.798
2438,4.842,255,255,255,687.255,2012.105
2439,0.968,255,255,255,2366.385,2011.082
2440,2.583,255,255,255,2657.744,2011.508
2441,11.945,255,255,255,683.777,2013.370
2442,0.646,255,255,255,2811.367,2011.082
2443,1.291,255,255,255,2264.491,2012.076
2444,0.646,255,255,255,2266.764,2011.934
2445,0.323,255,255,255,2655.969,2011.650
2446,0.323,255,255,255,2723.583,2011.650
2447,0.646,255,255,255,1132.672,2012.502
2448,0.323,255,255,255,2269.037,2012.218
2449,0.323,255,255,255,5070.176,2012.218
2450,0.323,255,255,255,1469.604,2012.786
2451,0.323,255,255,255,2655.969,2012.786
2452,1.291,255,255,255,1306.394,2014.065
2453,0.646,255,255,255,2341.196,2013.639
2454,0.968,255,255,255,5069.608,2014.491
2455,0.646,255,255,255,2500.571,2014.491
2456,0.323,255,255,255,1133.808,2015.059
2457,0.323,255,255,255,2303.128,2015.059
2458,0.323,255,255,255,2815.628,2015.059
2459,6.134,255,255,255,1453.366,2017.780
2460,0.323,255,255,255,2316.764,2015.627
2461,0.323,255,255,255,1244.604,2016.195
2462,0.323,255,255,255,2321.878,2016.195
2463,0.968,255,255,255,5070.176,2016.385
2464,4.520,255,255,255,1456.942,2017.981
2465,0.323,255,255,255,2267.900,2016.764
2466,0.646,255,255,255,2833.526,2017.048
2467,0.323,255,255,255,1245.740,2017.332
2468,0.323,255,255,255,2249.150,2017.332
2469,0.323,255,255,255,2250.287,2017.332
2470,0.323,255,255,255,2502.560,2017.332
2471,0.323,255,255,255,1927.559,2017.900
2472,0.646,255,255,255,1930.116,2018.184
2473,0.968,255,255,255,2383.620,2018.468
2474,1.614,255,255,255,1245.626,2018.923
2475,2.260,255,255,255,2522.608,2018.955
2476,0.323,255,255,255,1928.127,2019.036
2477,0.323,255,255,255,2570.173,2019.036
2478,1.937,255,255,255,1243.846,2020.552
2479,1.937,255,255,255,2325.571,2020.552
2480,0.323,255,255,255,2161.650,2020.173
2481,0.323,255,255,255,2671.310,2020.173
2482,1.614,255,255,255,2791.878,2020.514
2483,0.323,255,255,255,1242.331,2021.309
2484,0.323,255,255,255,2161.650,2021.309
2485,0.646,255,255,255,2260.798,2021.593
2486,2.583,255,255,255,2035.869,2022.659
2487,3.228,255,255,255,2269.434,2023.468
2488,0.323,255,255,255,2565.628,2022.445
2489,0.646,255,255,255,2033.809,2023.298
2490,0.646,255,255,255,2038.923,2023.298
2491,0.646,255,255,255,5843.473,2023.298
2492,0.323,255,255,255,2040.059,2023.582
2493,0.646,255,255,255,2260.514,2023.866
2494,0.323,255,255,255,2037.786,2024.150
2495,0.323,255,255,255,2297.446,2024.150
2496,0.323,255,255,255,2566.196,2024.150
2497,1.291,255,255,255,2764.776,2024.434
2498,6.457,255,255,255,2036.110,2025.826
2499,0.323,255,255,255,2299.719,2024.718
2500,0.323,255,255,255,5842.336,2024.718
2501,0.323,255,255,255,5845.745,2024.718
2502,10.008,255,255,255,1543.633,2027.614
2503,0.323,255,255,255,1701.991,2025.286
2504,0.323,255,255,255,2295.173,2025.286
2505,0.323,255,255,255,3369.038,2025.286
2506,0.646,255,255,255,2303.412,2025.855
2507,0.323,255,255,255,2422.446,2025.855
2508,0.323,255,255,255,2567.332,2025.855
2509,0.323,255,255,255,2568.469,2025.855
2510,4.842,255,255,255,5844.760,2027.180
2511,0.323,255,255,255,2783.810,2026.423
2512,0.323,255,255,255,3367.902,2026.423
2513,0.323,255,255,255,3371.879,2026.423
2514,0.323,255,255,255,2296.878,2026.991
2515,2.583,255,255,255,2482.744,2027.914
2516,0.323,255,255,255,2422.446,2027.559
2517,2.260,255,255,255,2485.595,2028.777
2518,0.646,255,255,255,2752.560,2027.843
2519,0.323,255,255,255,3369.038,2027.559
2520,2.260,255,255,255,3371.229,2027.965
2521,0.323,255,255,255,5840.632,2027.559
2522,0.323,255,255,255,2309.946,2028.127
2523,0.323,255,255,255,2487.219,2028.695
2524,0.323,255,255,255,2782.674,2028.695
2525,0.646,255,255,255,5846.029,2029.264
2526,1.614,255,255,255,1217.785,2030.514
2527,0.968,255,255,255,1387.975,2030.400
2528,0.646,255,255,255,2311.366,2030.116
2529,0.323,255,255,255,2451.423,2029.832
2530,0.646,255,255,255,3367.617,2029.832
2531,0.323,255,255,255,3370.174,2029.832
2532,9.362,255,255,255,2977.521,2032.457
2533,0.323,255,255,255,1220.172,2030.968
2534,0.323,255,255,255,1383.240,2030.968
2535,0.323,255,255,255,1384.945,2030.968
2536,0.323,255,255,255,2337.219,2030.968
2537,0.323,255,255,255,3367.333,2030.968
2538,0.323,255,255,255,3370.174,2030.968
2539,31.960,255,255,255,585.753,2034.590
2540,2.583,255,255,255,2477.844,2032.389
2541,0.968,255,255,255,1220.929,2032.483
2542,0.323,255,255,255,1382.672,2032.105
2543,0.323,255,255,255,1384.377,2032.105
2544,18.724,255,255,255,1388.638,2034.377
2545,0.646,255,255,255,2391.480,2032.389
2546,0.323,255,255,255,3369.606,2032.105
2547,0.323,255,255,255,3368.470,2032.673
2548,0.323,255,255,255,1383.240,2033.241
2549,2.260,255,255,255,2382.348,2033.809
2550,0.323,255,255,255,1074.717,2033.809
2551,0.323,255,255,255,1220.740,2033.809
2552,6.134,255,255,255,1222.086,2035.334
2553,11.299,255,255,255,1236.795,2036.796
2554,0.323,255,255,255,2168.468,2033.809
2555,0.968,255,255,255,2460.325,2033.999
2556,0.646,255,255,255,720.171,2034.661
2557,0.323,255,255,255,2435.514,2034.377
2558,0.323,255,255,255,2462.219,2034.377
2559,0.323,255,255,255,721.876,2034.945
2560,0.323,255,255,255,2453.696,2034.945
2561,0.646,255,255,255,2455.116,2034.945
2562,1.291,255,255,255,2458.526,2035.514
2563,0.323,255,255,255,1075.285,2035.514
2564,0.323,255,255,255,1079.263,2035.514
2565,0.323,255,255,255,2166.764,2035.514
2566,0.646,255,255,255,721.024,2036.366
2567,0.323,255,255,255,2326.423,2036.082
2568,0.323,255,255,255,2459.946,2036.082
2569,0.646,255,255,255,2804.833,2036.366
2570,0.323,255,255,255,2978.697,2036.082
2571,0.323,255,255,255,1220.172,2036.650
2572,0.646,255,255,255,2393.753,2036.650
2573,0.323,255,255,255,2805.969,2037.218
2574,0.323,255,255,255,2280.969,2037.786
2575,0.646,255,255,255,2418.469,2038.070
2576,0.646,255,255,255,2456.253,2038.070
2577,0.646,255,255,255,1380.399,2038.639
2578,0.323,255,255,255,1895.173,2038.355
2579,0.323,255,255,255,2282.673,2038.355
2580,0.323,255,255,255,2291.764,2038.355
2581,0.323,255,255,255,3348.015,2038.355
2582,0.323,255,255,255,1239.490,2038.923
2583,0.323,255,255,255,1382.104,2038.923
2584,0.323,255,255,255,2305.400,2038.923
2585,1.291,255,255,255,3350.004,2039.349
2586,0.646,255,255,255,2422.730,2039.491
2587,0.968,255,255,255,1544.604,2040.438
2588,0.323,255,255,255,2755.401,2040.627
2589,20.661,255,255,255,1406.722,2045.173
2590,0.323,255,255,255,2424.719,2041.196
2591,31.960,255,255,255,1022.995,2045.861
2592,0.323,255,255,255,2245.173,2043.468
2593,0.968,255,255,255,2436.461,2044.415
2594,0.323,255,255,255,2538.355,2044.605
2595,0.646,255,255,255,2319.605,2045.457
2596,0.323,255,255,255,2599.719,2045.173
2597,5.488,255,255,255,2154.230,2047.646
2598,0.323,255,255,255,2538.355,2046.309
2599,0.323,255,255,255,2294.037,2046.877
2600,0.323,255,255,255,1330.967,2047.446
2601,0.968,255,255,255,1680.589,2047.635
2602,0.323,255,255,255,2408.810,2047.446
2603,0.323,255,255,255,2791.196,2047.446
2604,0.323,255,255,255,1679.263,2048.014
2605,0.323,255,255,255,2294.037,2048.014
2606,0.323,255,255,255,2324.150,2048.014
2607,0.323,255,255,255,1675.854,2048.582
2608,0.323,255,255,255,2298.014,2048.582
2609,0.323,255,255,255,2765.628,2048.582
2610,0.323,255,255,255,705.399,2049.718
2611,0.646,255,255,255,1331.252,2049.718
2612,1.614,255,255,255,1680.627,2050.627
2613,0.323,255,255,255,2545.173,2049.718
2614,0.968,255,255,255,1023.581,2050.286
2615,12.268,255,255,255,1127.364,2051.976
2616,0.323,255,255,255,1329.263,2050.286
2617,0.323,255,255,255,2155.968,2050.286
2618,0.968,255,255,255,2346.309,2050.476
2619,1.291,255,255,255,2154.832,2051.565
2620,0.323,255,255,255,2295.741,2050.855
2621,0.323,255,255,255,2409.946,2050.855
2622,0.323,255,255,255,1679.263,2051.423
2623,2.583,255,255,255,2347.872,2052.275
2624,0.646,255,255,255,2545.742,2051.707
2625,0.323,255,255,255,708.808,2051.991
2626,0.323,255,255,255,1330.399,2051.991
2627,0.323,255,255,255,2446.878,2051.991
2628,0.323,255,255,255,2524.719,2051.991
2629,0.323,255,255,255,2345.173,2052.559
2630,0.968,255,255,255,2409.757,2052.749
2631,0.646,255,255,255,2522.730,2052.559
2632,0.323,255,255,255,708.808,2053.127
2633,2.583,255,255,255,1328.411,2054.264
2634,37.126,255,255,255,1578.799,2056.902
2635,0.323,255,255,255,2299.719,2053.127
2636,0.323,255,255,255,2342.332,2053.127
2637,0.323,255,255,255,2374.150,2053.127
2638,0.323,255,255,255,2538.355,2053.127
2639,17.756,255,255,255,1123.312,2055.855
2640,0.323,255,255,255,2345.741,2053.696
2641,0.646,255,255,255,2349.150,2053.980
2642,0.646,255,255,255,1253.411,2054.548
2643,1.614,255,255,255,2341.423,2054.832
2644,0.323,255,255,255,2790.628,2054.264
2645,2.260,255,255,255,2343.793,2055.400
2646,0.323,255,255,255,2433.810,2054.832
2647,0.323,255,255,255,2317.900,2055.400
2648,0.323,255,255,255,2319.037,2055.400
2649,0.323,255,255,255,2348.014,2055.968
2650,0.323,255,255,255,2433.810,2055.968
2651,0.323,255,255,255,1329.831,2056.536
2652,0.323,255,255,255,2481.537,2056.536
2653,5.488,255,255,255,924.450,2058.274
2654,0.968,255,255,255,1803.506,2057.294
2655,0.323,255,255,255,2323.582,2057.105
2656,0.323,255,255,255,2480.401,2057.105
2657,0.323,255,255,255,1802.559,2058.241
2658,9.685,255,255,255,1805.267,2060.703
2659,0.323,255,255,255,2399.719,2058.809
2660,0.323,255,255,255,2414.491,2058.809
2661,0.646,255,255,255,2443.753,2059.093
2662,0.968,255,255,255,926.800,2059.756
2663,0.323,255,255,255,2433.241,2059.377
2664,2.905,255,255,255,2456.347,2060.198
2665,0.646,255,255,255,928.126,2060.230
2666,0.323,255,255,255,2407.105,2059.946
2667,0.968,255,255,255,2419.226,2060.324
2668,0.323,255,255,255,2357.105,2060.514
2669,0.646,255,255,255,2454.264,2061.366
2670,0.323,255,255,255,920.740,2061.650
2671,2.260,255,255,255,2411.813,2062.624
2672,0.323,255,255,255,926.990,2062.786
2673,2.583,255,255,255,928.197,2063.497
2674,12.913,255,255,255,2406.736,2066.039
2675,0.323,255,255,255,921.308,2063.355
2676,3.874,255,255,255,924.054,2064.254
2677,0.323,255,255,255,2375.855,2063.923
2678,3.874,255,255,255,2498.535,2066.385
2679,0.968,255,255,255,2586.272,2065.249
2680,4.842,255,255,255,1469.983,2067.256
2681,2.905,255,255,255,2378.001,2066.132
2682,0.323,255,255,255,2586.651,2066.764
2683,8.071,255,255,255,3076.219,2068.127
2684,0.646,255,255,255,1909.377,2067.616
2685,2.905,255,255,255,1913.354,2068.089
2686,0.646,255,255,255,3072.163,2067.332
2687,0.323,255,255,255,2409.378,2067.900
2688,0.323,255,255,255,1491.195,2068.468
2689,0.323,255,255,255,2354.264,2068.468
2690,0.323,255,255,255,2758.810,2068.468
2691,0.323,255,255,255,3071.878,2068.468
2692,0.968,255,255,255,2569.795,2069.226
2693,0.323,255,255,255,1926.991,2069.605
2694,0.323,255,255,255,2303.128,2069.605
2695,0.323,255,255,255,2498.014,2069.605
2696,0.646,255,255,255,2348.298,2070.173
2697,0.646,255,255,255,2353.696,2070.457
2698,0.968,255,255,255,2355.400,2070.362
2699,0.323,255,255,255,2449.151,2070.173
2700,1.291,255,255,255,2304.406,2071.167
2701,0.323,255,255,255,2352.559,2070.741
2702,0.323,255,255,255,2495.173,2070.741
2703,0.323,255,255,255,3070.742,2070.741
2704,1.291,255,255,255,3076.566,2071.025
2705,2.260,255,255,255,2306.050,2072.446
2706,0.646,255,255,255,2354.832,2071.593
2707,1.614,255,255,255,2450.741,2071.536
2708,1.614,255,255,255,3074.265,2071.991
2709,0.323,255,255,255,1924.718,2071.877
2710,0.323,255,255,255,2475.287,2071.877
2711,0.323,255,255,255,2476.991,2071.877
2712,0.323,255,255,255,2478.128,2071.877
2713,0.323,255,255,255,1924.718,2073.014
2714,0.323,255,255,255,733.808,2073.582
2715,1.937,255,255,255,1925.476,2074.339
2716,0.323,255,255,255,2425.287,2073.582
2717,0.323,255,255,255,2236.082,2074.150
2718,0.323,255,255,255,2302.559,2074.150
2719,0.323,255,255,255,1928.127,2074.718
2720,0.323,255,255,255,1929.264,2074.718
2721,0.323,255,255,255,2391.764,2074.718
2722,1.291,255,255,255,1945.173,2075.855
2723,0.323,255,255,255,2430.400,2075.286
2724,0.323,255,255,255,1928.695,2075.855
2725,0.323,255,255,255,1927.559,2076.423
2726,0.323,255,255,255,1944.036,2076.423
2727,0.323,255,255,255,1926.991,2077.559
2728,0.323,255,255,255,1944.604,2077.559
2729,1.614,255,255,255,2459.037,2078.014
2730,0.323,255,255,255,2000.286,2078.127
2731,0.323,255,255,255,2569.037,2078.127
2732,0.323,255,255,255,2715.628,2078.127
2733,5.811,255,255,255,3505.244,2079.611
2734,0.323,255,255,255,1282.672,2079.832
2735,0.323,255,255,255,2457.105,2079.832
2736,2.905,255,255,255,1758.809,2081.600
2737,0.323,255,255,255,2455.969,2080.400
2738,0.323,255,255,255,1761.082,2080.968
2739,0.323,255,255,255,2198.014,2080.968
2740,0.323,255,255,255,3127.560,2080.968
2741,1.614,255,255,255,3126.083,2082.446
2742,0.323,255,255,255,1756.536,2082.105
2743,15.173,255,255,255,2198.026,2083.712
2744,0.968,255,255,255,3124.530,2082.294
2745,11.945,255,255,255,688.338,2085.652
2746,0.323,255,255,255,690.626,2083.241
2747,0.968,255,255,255,913.353,2083.809
2748,0.323,255,255,255,1268.467,2083.241
2749,0.323,255,255,255,1269.604,2083.241
2750,0.323,255,255,255,1761.082,2083.241
2751,7.425,255,255,255,2513.627,2086.008
2752,6.457,255,255,255,2517.673,2085.059
2753,0.646,255,255,255,1269.604,2084.661
2754,2.905,255,255,255,2406.411,2086.019
2755,0.323,255,255,255,3123.583,2084.377
2756,0.323,255,255,255,2508.241,2086.082
2757,1.614,255,255,255,912.331,2088.014
2758,0.323,255,255,255,1571.309,2087.218
2759,1.291,255,255,255,2200.571,2087.786
2760,0.646,255,255,255,2358.525,2087.502
2761,0.323,255,255,255,2482.105,2087.218
2762,0.323,255,255,255,2528.128,2087.218
2763,1.614,255,255,255,2446.082,2088.241
2764,0.323,255,255,255,2518.469,2087.786
2765,1.937,255,255,255,2770.742,2087.881
2766,0.968,255,255,255,2419.037,2088.544
2767,0.323,255,255,255,2441.764,2088.355
2768,0.323,255,255,255,2442.901,2088.355
2769,0.968,255,255,255,2511.272,2088.733
2770,0.323,255,255,255,2201.991,2088.923
2771,0.323,255,255,255,2376.423,2088.923
2772,1.614,255,255,255,2507.787,2089.150
2773,0.323,255,255,255,2012.218,2089.491
2774,2.260,255,255,255,2442.495,2090.140
2775,0.323,255,255,255,2201.423,2090.059
2776,0.646,255,255,255,2361.366,2090.343
2777,0.323,255,255,255,2450.855,2090.059
2778,0.323,255,255,255,2515.060,2090.627
2779,10.653,255,255,255,1619.948,2093.072
2780,0.968,255,255,255,2414.113,2092.332
2781,0.323,255,255,255,2568.469,2091.764
2782,2.260,255,255,255,2768.631,2093.144
2783,17.110,255,255,255,867.867,2094.519
2784,1.937,255,255,255,1707.294,2093.374
2785,1.291,255,255,255,2367.332,2092.474
2786,0.646,255,255,255,2411.366,2092.332
2787,0.323,255,255,255,2555.401,2092.332
2788,0.323,255,255,255,2373.014,2092.900
2789,0.646,255,255,255,2421.025,2093.184
2790,0.646,255,255,255,2443.753,2092.900
2791,0.323,255,255,255,2455.969,2092.900
2792,22.598,255,255,255,1705.416,2096.821
2793,0.646,255,255,255,2411.935,2093.752
2794,0.323,255,255,255,2432.105,2093.468
2795,1.937,255,255,255,2766.765,2093.847
2796,0.323,255,255,255,2409.378,2094.036
2797,0.323,255,255,255,2496.878,2094.036
2798,4.842,255,255,255,3402.447,2094.605
2799,0.323,255,255,255,3404.833,2094.036
2800,0.323,255,255,255,2408.241,2094.605
2801,0.323,255,255,255,2540.628,2094.605
2802,0.323,255,255,255,2409.378,2095.741
2803,1.614,255,255,255,2444.151,2095.968
2804,0.646,255,255,255,2413.355,2096.593
2805,0.646,255,255,255,2518.185,2096.309
2806,0.323,255,255,255,1619.604,2096.877
2807,0.968,255,255,255,3401.235,2097.256
2808,3.874,255,255,255,3404.502,2098.393
2809,0.323,255,255,255,1843.468,2097.446
2810,0.323,255,255,255,2443.469,2097.446
2811,22.921,255,255,255,644.955,2101.807
2812,0.323,255,255,255,2469.037,2098.014
2813,0.323,255,255,255,646.876,2099.150
2814,0.323,255,255,255,2405.400,2099.150
2815,0.968,255,255,255,2406.726,2099.529
2816,3.228,255,255,255,2756.651,2100.400
2817,0.323,255,255,255,656.535,2099.718
2818,0.323,255,255,255,2758.242,2099.718
2819,0.968,255,255,255,1766.195,2100.855
2820,4.197,255,255,255,2739.973,2101.204
2821,0.323,255,255,255,1765.059,2100.855
2822,0.323,255,255,255,2445.173,2100.855
2823,0.323,255,255,255,2758.810,2100.855
2824,10.653,255,255,255,1064.438,2102.663
2825,0.323,255,255,255,1513.354,2101.423
2826,0.323,255,255,255,2459.378,2101.423
2827,0.323,255,255,255,2562.787,2101.423
2828,0.646,255,255,255,642.330,2102.275
2829,0.323,255,255,255,652.558,2101.991
2830,0.323,255,255,255,1514.490,2101.991
2831,1.291,255,255,255,575.853,2102.843
2832,0.323,255,255,255,578.694,2102.559
2833,0.646,255,255,255,651.137,2102.843
2834,1.614,255,255,255,851.421,2103.468
2835,0.323,255,255,255,1236.649,2102.559
2836,0.323,255,255,255,1488.922,2102.559
2837,0.323,255,255,255,1490.059,2102.559
2838,0.968,255,255,255,1765.627,2102.938
2839,6.457,255,255,255,1514.916,2104.889
2840,0.968,255,255,255,1767.900,2103.696
2841,0.646,255,255,255,582.387,2103.980
2842,3.228,255,255,255,653.069,2104.491
2843,0.323,255,255,255,655.967,2103.696
2844,0.646,255,255,255,707.671,2103.980
2845,0.323,255,255,255,849.717,2103.696
2846,20.984,255,255,255,852.243,2107.078
2847,0.323,255,255,255,1488.922,2103.696
2848,0.323,255,255,255,2460.514,2103.696
2849,0.646,255,255,255,2482.389,2103.696
2850,17.433,255,255,255,580.504,2107.378
2851,1.291,255,255,255,1487.644,2104.974
2852,4.520,255,255,255,1490.302,2105.522
2853,0.323,255,255,255,1769.604,2104.264
2854,0.646,255,255,255,2386.650,2104.548
2855,0.646,255,255,255,2408.525,2104.548
2856,0.323,255,255,255,575.853,2104.832
2857,0.323,255,255,255,576.989,2104.832
2858,0.646,255,255,255,583.239,2105.684
2859,0.646,255,255,255,707.955,2105.400
2860,0.323,255,255,255,709.376,2105.400
2861,0.323,255,255,255,710.512,2105.400
2862,1.614,255,255,255,708.239,2106.877
2863,1.291,255,255,255,712.217,2107.389
2864,3.228,255,255,255,819.376,2107.843
2865,0.323,255,255,255,820.171,2106.536
2866,1.291,255,255,255,1488.070,2106.821
2867,0.323,255,255,255,1516.763,2106.536
2868,0.646,255,255,255,2533.526,2106.821
2869,0.323,255,255,255,575.853,2107.105
2870,0.323,255,255,255,711.080,2107.105
2871,0.646,255,255,255,1395.456,2107.105
2872,0.646,255,255,255,2096.309,2107.389
2873,0.323,255,255,255,2537.787,2107.105
2874,0.323,255,255,255,2567.332,2107.673
2875,0.646,255,255,255,707.103,2109.093
2876,0.323,255,255,255,2405.400,2108.809
2877,0.646,255,255,255,709.660,2109.661
2878,0.646,255,255,255,2489.776,2109.661
2879,0.323,255,255,255,3193.470,2109.946
2880,0.323,255,255,255,2420.173,2111.082
2881,0.323,255,255,255,2546.878,2111.650
2882,1.614,255,255,255,1292.445,2113.014
2883,0.646,255,255,255,2445.173,2112.502
2884,1.291,255,255,255,1163.354,2112.929
2885,0.323,255,255,255,2479.832,2112.786
2886,14.850,255,255,255,617.256,2115.282
2887,0.323,255,255,255,2419.037,2113.355
2888,0.323,255,255,255,2450.855,2113.355
2889,0.646,255,255,255,966.478,2113.923
2890,0.646,255,255,255,3429.265,2114.207
2891,0.323,255,255,255,835.512,2114.491
2892,0.323,255,255,255,959.376,2114.491
