 ,Area,Mean,Min,Max,X,Y
6709,0.323,255,255,255,2599.151,2373.582
6710,0.968,255,255,255,2603.128,2374.150
6711,0.323,255,255,255,3628.697,2373.582
6712,0.323,255,255,255,1803.127,2374.150
6713,0.968,255,255,255,1928.695,2374.340
6714,0.968,255,255,255,2601.423,2374.340
6715,0.323,255,255,255,4384.948,2374.150
6716,0.323,255,255,255,1801.991,2374.719
6717,0.323,255,255,255,2812.787,2374.719
6718,0.323,255,255,255,4373.016,2374.719
6719,0.323,255,255,255,2303.696,2375.855
6720,3.551,255,255,255,2510.979,2377.043
6721,0.323,255,255,255,3988.357,2375.855
6722,0.323,255,255,255,4370.744,2375.855
6723,0.646,255,255,255,1839.207,2376.707
6724,0.323,255,255,255,4288.925,2376.423
6725,0.323,255,255,255,4472.448,2376.423
6726,0.323,255,255,255,1798.582,2376.991
6727,10.653,255,255,255,1837.803,2378.989
6728,0.323,255,255,255,2509.378,2376.991
6729,0.323,255,255,255,2512.787,2376.991
6730,0.323,255,255,255,3118.469,2376.991
6731,0.323,255,255,255,1796.877,2377.560
6732,0.646,255,255,255,2803.412,2377.844
6733,0.323,255,255,255,3069.038,2377.560
6734,0.646,255,255,255,3070.174,2377.844
6735,0.323,255,255,255,4317.334,2377.560
6736,0.323,255,255,255,4379.266,2377.560
6737,0.323,255,255,255,2513.355,2378.128
6738,0.968,255,255,255,2806.727,2378.696
6739,2.260,255,255,255,1841.601,2379.264
6740,2.583,255,255,255,2098.440,2379.264
6741,0.646,255,255,255,1408.524,2379.264
6742,0.323,255,255,255,1925.854,2379.264
6743,0.323,255,255,255,2804.265,2379.264
6744,0.323,255,255,255,4281.539,2379.264
6745,0.968,255,255,255,4828.130,2379.453
6746,0.323,255,255,255,4830.403,2379.264
6747,0.323,255,255,255,1844.604,2379.832
6748,0.323,255,255,255,2207.673,2379.832
6749,0.323,255,255,255,5182.676,2380.400
6750,0.323,255,255,255,1796.877,2380.969
6751,11.945,255,255,255,2096.785,2384.332
6752,0.323,255,255,255,4828.699,2380.969
6753,23.890,255,255,255,1950.309,2385.284
6754,0.323,255,255,255,2736.083,2381.537
6755,30.023,255,255,255,2288.184,2387.206
6756,0.323,255,255,255,4281.539,2383.241
6757,0.323,255,255,255,2098.582,2383.810
6758,0.323,255,255,255,3048.015,2383.810
6759,0.323,255,255,255,4629.267,2383.810
6760,0.323,255,255,255,4052.561,2384.378
6761,0.323,255,255,255,4281.539,2384.378
6762,0.323,255,255,255,4507.676,2384.946
6763,0.323,255,255,255,4462.221,2385.514
6764,0.646,255,255,255,4509.948,2385.798
6765,0.323,255,255,255,436.080,2386.082
6766,0.968,255,255,255,2101.233,2386.272
6767,2.905,255,255,255,4508.370,2387.282
6768,0.323,255,255,255,2100.286,2387.219
6769,0.323,255,255,255,2174.718,2387.219
6770,0.323,255,255,255,4510.516,2387.219
6771,0.323,255,255,255,2219.037,2387.787
6772,0.323,255,255,255,2925.856,2387.787
6773,9.685,255,255,255,3855.535,2389.757
6774,0.323,255,255,255,4278.130,2387.787
6775,0.323,255,255,255,4454.266,2387.787
6776,0.323,255,255,255,4593.471,2387.787
6777,0.323,255,255,255,2214.491,2388.355
6778,3.228,255,255,255,2218.128,2389.321
6779,0.646,255,255,255,4509.948,2388.639
6780,0.323,255,255,255,4861.653,2388.355
6781,0.323,255,255,255,1449.718,2388.923
6782,0.323,255,255,255,2215.628,2388.923
6783,0.323,255,255,255,4219.607,2388.923
6784,0.323,255,255,255,4457.676,2388.923
6785,0.323,255,255,255,4629.267,2388.923
6786,0.323,255,255,255,4713.926,2388.923
6787,0.646,255,255,255,1447.161,2389.775
6788,0.323,255,255,255,2210.514,2389.491
6789,0.323,255,255,255,2213.923,2389.491
6790,0.323,255,255,255,983.240,2390.060
6791,0.323,255,255,255,3853.129,2390.060
6792,0.968,255,255,255,4220.365,2390.249
6793,3.551,255,255,255,4221.931,2391.971
6794,0.323,255,255,255,1449.149,2391.196
6795,0.323,255,255,255,2215.628,2391.196
6796,0.323,255,255,255,2490.628,2391.196
6797,0.323,255,255,255,2635.514,2391.196
6798,0.323,255,255,255,4155.402,2391.196
6799,0.323,255,255,255,4459.380,2391.196
6800,0.323,255,255,255,2884.946,2391.764
6801,0.323,255,255,255,3490.061,2391.764
6802,14.850,255,255,255,4376.117,2395.062
6803,0.646,255,255,255,2491.480,2392.616
6804,0.323,255,255,255,4458.812,2392.332
6805,0.323,255,255,255,3793.470,2392.900
6806,0.323,255,255,255,2099.150,2393.469
6807,0.323,255,255,255,2575.287,2393.469
6808,0.323,255,255,255,4219.607,2393.469
6809,0.323,255,255,255,4457.107,2393.469
6810,0.323,255,255,255,2491.196,2394.037
6811,0.323,255,255,255,3530.970,2394.037
6812,0.323,255,255,255,4464.494,2394.037
6813,0.646,255,255,255,4373.016,2395.457
6814,0.323,255,255,255,3071.878,2395.741
6815,0.323,255,255,255,4221.312,2395.741
6816,0.323,255,255,255,3475.288,2396.310
6817,0.323,255,255,255,4050.289,2396.310
6818,0.323,255,255,255,4480.971,2396.878
6819,3.228,255,255,255,1587.843,2397.900
6820,0.323,255,255,255,2490.060,2397.446
6821,0.323,255,255,255,3481.538,2397.446
6822,0.968,255,255,255,1590.437,2398.582
6823,0.323,255,255,255,3533.243,2398.014
6824,0.968,255,255,255,2488.923,2398.772
6825,0.646,255,255,255,4288.357,2398.866
6826,0.323,255,255,255,4290.630,2398.582
6827,0.323,255,255,255,3368.470,2399.150
6828,0.323,255,255,255,3464.493,2399.719
6829,0.323,255,255,255,3487.220,2399.719
6830,0.646,255,255,255,1588.922,2400.571
6831,2.260,255,255,255,4287.870,2401.180
6832,0.323,255,255,255,4287.789,2400.287
6833,0.323,255,255,255,4289.494,2400.287
6834,0.646,255,255,255,4290.630,2400.571
6835,0.323,255,255,255,4457.107,2400.287
6836,0.323,255,255,255,1590.627,2400.855
6837,17.756,255,255,255,1604.160,2403.644
6838,0.323,255,255,255,2246.309,2400.855
6839,0.323,255,255,255,2248.582,2400.855
6840,0.323,255,255,255,2257.673,2400.855
6841,0.323,255,255,255,3466.197,2400.855
6842,0.323,255,255,255,2477.560,2401.423
6843,0.323,255,255,255,4795.744,2401.423
6844,0.323,255,255,255,3370.174,2401.991
6845,0.323,255,255,255,4448.016,2402.560
6846,0.323,255,255,255,3465.629,2403.128
6847,23.890,255,255,255,2565.636,2407.074
6848,10.976,255,255,255,1533.240,2407.523
6849,0.323,255,255,255,3466.197,2404.264
6850,0.323,255,255,255,1600.286,2404.832
6851,0.323,255,255,255,3355.402,2404.832
6852,0.323,255,255,255,3450.856,2404.832
6853,0.323,255,255,255,1530.968,2405.400
6854,0.323,255,255,255,4447.448,2405.400
6855,0.323,255,255,255,2253.696,2405.969
6856,0.323,255,255,255,2657.105,2405.969
6857,0.323,255,255,255,3041.765,2405.969
6858,0.323,255,255,255,4470.744,2405.969
6859,0.323,255,255,255,2048.582,2406.537
6860,0.323,255,255,255,2248.582,2406.537
6861,0.323,255,255,255,4721.312,2407.105
6862,0.323,255,255,255,1531.536,2407.673
6863,0.323,255,255,255,2278.696,2407.673
6864,0.323,255,255,255,3375.856,2407.673
6865,0.323,255,255,255,4613.358,2407.673
6866,0.323,255,255,255,3466.765,2408.241
6867,0.323,255,255,255,2658.810,2408.810
6868,1.291,255,255,255,2546.736,2410.230
6869,3.551,255,255,255,2549.151,2410.566
6870,0.323,255,255,255,3093.469,2409.378
6871,0.323,255,255,255,3463.924,2409.378
6872,0.323,255,255,255,4445.176,2409.378
6873,0.323,255,255,255,2278.696,2409.946
6874,0.968,255,255,255,2552.560,2410.135
6875,1.614,255,255,255,2655.401,2410.628
6876,0.323,255,255,255,2658.242,2409.946
6877,0.323,255,255,255,2884.378,2409.946
6878,17.433,255,255,255,3106.653,2413.934
6879,0.323,255,255,255,3388.924,2410.514
6880,1.614,255,255,255,2551.764,2411.764
6881,0.968,255,255,255,2881.916,2411.272
6882,2.905,255,255,255,2883.494,2412.597
6883,0.323,255,255,255,2885.515,2411.082
6884,1.937,255,255,255,4182.202,2411.650
6885,0.323,255,255,255,4649.721,2411.082
6886,0.323,255,255,255,2251.423,2411.650
6887,0.323,255,255,255,2261.082,2411.650
6888,0.323,255,255,255,2284.946,2411.650
6889,0.323,255,255,255,2838.355,2411.650
6890,0.323,255,255,255,3849.152,2411.650
6891,0.323,255,255,255,4183.812,2411.650
6892,0.323,255,255,255,2271.878,2412.219
6893,0.323,255,255,255,2553.696,2412.219
6894,0.646,255,255,255,2292.048,2412.787
6895,0.323,255,255,255,2550.287,2412.787
6896,0.646,255,255,255,2885.231,2413.071
6897,8.394,255,255,255,4183.287,2414.032
6898,0.323,255,255,255,5341.767,2412.787
6899,0.323,255,255,255,4440.062,2413.355
6900,0.323,255,255,255,4467.335,2413.355
6901,0.323,255,255,255,2295.173,2413.923
6902,0.323,255,255,255,5342.904,2413.923
6903,4.197,255,255,255,3888.794,2415.453
6904,0.323,255,255,255,4428.698,2414.491
6905,0.323,255,255,255,2399.150,2415.060
6906,0.323,255,255,255,2883.810,2415.060
6907,0.323,255,255,255,3370.742,2415.060
6908,0.323,255,255,255,4466.766,2415.060
6909,0.323,255,255,255,2270.741,2415.628
6910,0.323,255,255,255,4049.721,2415.628
6911,0.323,255,255,255,2271.878,2416.196
6912,0.323,255,255,255,5342.904,2416.196
6913,0.323,255,255,255,3930.402,2416.764
6914,0.323,255,255,255,4457.676,2416.764
6915,0.323,255,255,255,2266.196,2417.332
6916,0.323,255,255,255,2435.514,2417.900
6917,0.323,255,255,255,4321.880,2417.900
6918,0.323,255,255,255,3474.720,2418.469
6919,0.323,255,255,255,2427.560,2419.037
6920,0.323,255,255,255,3469.606,2419.037
6921,0.323,255,255,255,2296.878,2419.605
6922,0.323,255,255,255,4455.403,2420.173
6923,15.173,255,255,255,1935.912,2423.679
6924,0.323,255,255,255,1978.127,2421.310
6925,0.323,255,255,255,3063.924,2421.878
6926,0.323,255,255,255,3453.129,2421.878
6927,0.323,255,255,255,2291.196,2422.446
6928,0.323,255,255,255,2308.241,2422.446
6929,0.323,255,255,255,3474.152,2422.446
6930,0.323,255,255,255,4437.789,2422.446
6931,0.323,255,255,255,4457.676,2422.446
6932,18.079,255,255,255,1887.208,2426.910
6933,0.323,255,255,255,2229.832,2423.014
6934,1.937,255,255,255,5300.669,2423.582
6935,0.323,255,255,255,2290.628,2423.582
6936,0.323,255,255,255,2293.469,2423.582
6937,0.323,255,255,255,3128.697,2423.582
6938,0.323,255,255,255,2288.923,2424.719
6939,0.323,255,255,255,2301.991,2424.719
6940,0.323,255,255,255,4338.357,2424.719
6941,0.323,255,255,255,4367.335,2424.719
6942,0.323,255,255,255,4440.630,2424.719
6943,0.323,255,255,255,4010.516,2425.287
6944,0.323,255,255,255,4545.176,2425.287
6945,0.646,255,255,255,1883.525,2425.855
6946,4.520,255,255,255,1930.359,2427.803
6947,0.323,255,255,255,2420.173,2425.855
6948,0.323,255,255,255,4023.584,2425.855
6949,0.323,255,255,255,5299.154,2425.855
6950,0.323,255,255,255,1326.990,2426.423
6951,0.323,255,255,255,2600.855,2426.423
6952,1.291,255,255,255,2603.412,2426.991
6953,0.323,255,255,255,3130.401,2426.423
6954,0.323,255,255,255,3839.493,2426.423
6955,14.527,255,255,255,5365.240,2427.446
6956,0.968,255,255,255,1325.854,2427.370
6957,0.646,255,255,255,1933.525,2426.991
6958,0.323,255,255,255,2607.673,2426.991
6959,0.323,255,255,255,1323.581,2427.560
6960,0.323,255,255,255,1580.400,2427.560
6961,0.323,255,255,255,3476.993,2427.560
6962,0.323,255,255,255,3655.970,2427.560
6963,0.646,255,255,255,2602.560,2428.412
6964,0.323,255,255,255,2604.833,2428.128
6965,2.260,255,255,255,2606.131,2429.345
6966,0.323,255,255,255,4334.948,2428.128
6967,0.323,255,255,255,2507.105,2428.696
6968,0.323,255,255,255,2607.673,2428.696
6969,1.937,255,255,255,4510.895,2429.264
6970,0.323,255,255,255,1323.581,2429.264
6971,0.646,255,255,255,2601.139,2429.264
6972,0.323,255,255,255,2604.833,2429.264
6973,0.323,255,255,255,4334.948,2429.264
6974,0.323,255,255,255,4336.653,2429.264
6975,0.323,255,255,255,4505.971,2429.264
6976,0.323,255,255,255,1324.717,2429.832
6977,0.323,255,255,255,1892.332,2429.832
6978,0.323,255,255,255,4333.244,2429.832
6979,0.323,255,255,255,2308.241,2430.400
6980,0.323,255,255,255,2977.560,2430.400
6981,1.291,255,255,255,4510.090,2430.969
6982,0.323,255,255,255,4512.221,2430.400
6983,0.323,255,255,255,2604.264,2430.969
6984,1.614,255,255,255,2605.855,2432.560
6985,1.291,255,255,255,4511.937,2431.821
6986,0.323,255,255,255,4509.948,2432.673
6987,0.323,255,255,255,4513.357,2432.673
6988,8.071,255,255,255,5134.949,2434.219
6989,0.646,255,255,255,5138.926,2434.094
6990,0.323,255,255,255,2606.537,2434.378
6991,0.323,255,255,255,4355.971,2434.378
6992,0.323,255,255,255,5137.222,2434.378
6993,0.323,255,255,255,2883.242,2435.514
6994,0.323,255,255,255,2897.446,2435.514
6995,14.850,255,255,255,2397.273,2438.355
6996,0.323,255,255,255,3457.106,2436.082
6997,0.323,255,255,255,2917.333,2436.650
6998,0.323,255,255,255,3126.992,2436.650
6999,0.323,255,255,255,3128.129,2436.650
7000,0.323,255,255,255,3449.152,2436.650
7001,0.323,255,255,255,5135.517,2436.650
7002,0.323,255,255,255,2596.310,2437.787
7003,0.323,255,255,255,4520.744,2437.787
7004,0.323,255,255,255,2400.855,2438.355
7005,0.323,255,255,255,2394.037,2438.923
7006,0.323,255,255,255,2436.082,2438.923
7007,0.323,255,255,255,2901.424,2439.491
7008,0.323,255,255,255,3663.925,2439.491
7009,0.323,255,255,255,4994.040,2439.491
7010,0.323,255,255,255,1408.808,2440.060
7011,2.260,255,255,255,2392.738,2441.115
7012,0.323,255,255,255,4317.334,2440.060
7013,1.937,255,255,255,2390.344,2441.480
7014,0.323,255,255,255,2394.037,2440.628
7015,0.323,255,255,255,2987.219,2440.628
7016,0.323,255,255,255,3988.357,2440.628
7017,0.323,255,255,255,4589.494,2440.628
7018,0.323,255,255,255,2395.741,2441.196
7019,0.323,255,255,255,1408.808,2441.764
7020,0.323,255,255,255,2391.764,2442.332
7021,0.323,255,255,255,3478.129,2442.332
7022,0.968,255,255,255,2395.552,2443.090
7023,0.968,255,255,255,2555.401,2442.901
7024,0.323,255,255,255,3986.652,2442.901
7025,1.291,255,255,255,5289.779,2443.469
7026,0.323,255,255,255,2396.878,2443.469
7027,16.787,255,255,255,2396.015,2446.572
7028,0.646,255,255,255,2748.299,2444.321
7029,1.614,255,255,255,2750.855,2444.719
7030,0.323,255,255,255,2287.219,2444.605
7031,0.323,255,255,255,2288.355,2444.605
7032,0.323,255,255,255,5308.245,2444.605
7033,0.323,255,255,255,2271.309,2445.173
7034,1.614,255,255,255,2746.424,2446.082
7035,0.323,255,255,255,2777.560,2445.173
7036,0.323,255,255,255,4276.993,2445.173
7037,0.323,255,255,255,2003.695,2445.741
7038,0.323,255,255,255,2288.923,2445.741
7039,0.323,255,255,255,4326.425,2445.741
7040,0.323,255,255,255,4525.857,2445.741
7041,0.323,255,255,255,2228.128,2446.310
7042,14.850,255,255,255,4279.995,2448.619
7043,0.323,255,255,255,3018.469,2446.878
7044,0.323,255,255,255,4194.607,2446.878
7045,0.323,255,255,255,4281.539,2446.878
7046,0.323,255,255,255,2288.355,2447.446
7047,0.968,255,255,255,3017.333,2447.825
7048,0.323,255,255,255,3490.629,2448.014
7049,0.323,255,255,255,4594.607,2448.582
7050,0.323,255,255,255,2785.515,2449.151
7051,25.504,255,255,255,2867.232,2451.344
7052,1.291,255,255,255,2023.298,2450.003
7053,0.646,255,255,255,2282.389,2450.003
7054,0.323,255,255,255,2354.264,2449.719
7055,0.323,255,255,255,4278.130,2449.719
7056,3.228,255,255,255,2349.264,2451.366
7057,0.323,255,255,255,2283.809,2450.855
7058,0.323,255,255,255,5364.495,2450.855
7059,0.323,255,255,255,2222.446,2451.423
7060,0.323,255,255,255,2227.559,2451.423
7061,13.882,255,255,255,2342.359,2453.300
7062,6.134,255,255,255,2328.068,2454.294
7063,0.323,255,255,255,4051.993,2452.560
7064,0.323,255,255,255,2766.765,2453.128
7065,2.260,255,255,255,4195.743,2453.939
7066,0.323,255,255,255,3492.334,2453.696
7067,0.323,255,255,255,4190.630,2453.696
7068,1.291,255,255,255,4197.590,2454.122
7069,0.323,255,255,255,2351.423,2454.832
7070,0.323,255,255,255,2334.946,2455.401
7071,0.323,255,255,255,4138.925,2455.401
7072,0.323,255,255,255,4188.925,2455.401
7073,0.968,255,255,255,4186.463,2456.158
7074,0.323,255,255,255,4515.630,2456.537
7075,0.323,255,255,255,2366.764,2457.105
7076,6.134,255,255,255,2513.624,2458.241
7077,0.323,255,255,255,4493.471,2457.105
7078,0.323,255,255,255,4703.130,2457.105
7079,0.323,255,255,255,3529.834,2458.241
7080,0.323,255,255,255,3458.243,2459.378
7081,0.323,255,255,255,2312.219,2460.514
7082,0.323,255,255,255,2310.514,2461.082
7083,0.323,255,255,255,4071.880,2461.082
7084,22.275,255,255,255,4411.167,2464.722
7085,0.323,255,255,255,2299.150,2461.651
7086,0.323,255,255,255,2405.400,2461.651
7087,0.323,255,255,255,5019.040,2461.651
7088,0.968,255,255,255,2337.597,2462.408
7089,0.646,255,255,255,2404.264,2462.503
7090,0.323,255,255,255,4259.948,2462.219
7091,0.646,255,255,255,2409.946,2463.639
7092,0.323,255,255,255,4520.744,2463.355
7093,0.323,255,255,255,4358.244,2463.923
7094,0.323,255,255,255,2301.423,2464.491
7095,0.323,255,255,255,4367.335,2464.491
7096,0.323,255,255,255,4414.494,2464.491
7097,0.323,255,255,255,2310.514,2465.060
7098,0.646,255,255,255,2341.480,2465.628
7099,11.945,255,255,255,2498.659,2467.639
7100,0.323,255,255,255,2307.105,2466.196
7101,0.323,255,255,255,2309.946,2466.196
7102,0.323,255,255,255,3462.788,2466.196
7103,0.323,255,255,255,4355.403,2466.196
7104,0.323,255,255,255,2494.605,2466.764
7105,0.323,255,255,255,2503.696,2466.764
7106,0.323,255,255,255,3450.288,2466.764
7107,0.323,255,255,255,4169.607,2466.764
7108,0.323,255,255,255,4605.971,2466.764
7109,0.323,255,255,255,1373.581,2467.901
7110,0.323,255,255,255,2463.355,2467.901
7111,0.323,255,255,255,2495.173,2467.901
7112,0.323,255,255,255,2801.992,2467.901
7113,6.779,255,255,255,4169.066,2469.172
7114,0.323,255,255,255,4399.721,2467.901
7115,0.323,255,255,255,2980.401,2469.605
7116,0.323,255,255,255,3455.402,2469.605
7117,0.323,255,255,255,5347.449,2469.605
7118,0.323,255,255,255,2307.673,2470.173
7119,0.646,255,255,255,4172.164,2470.173
7120,0.323,255,255,255,4446.880,2470.173
7121,0.323,255,255,255,5395.177,2470.173
7122,0.323,255,255,255,2980.401,2470.741
7123,0.323,255,255,255,4061.652,2470.741
7124,0.323,255,255,255,2296.878,2471.878
7125,0.323,255,255,255,4171.880,2471.878
7126,0.323,255,255,255,4580.971,2471.878
7127,0.323,255,255,255,4719.608,2471.878
7128,0.323,255,255,255,4173.016,2472.446
7129,0.323,255,255,255,4171.880,2473.014
7130,0.323,255,255,255,4658.812,2473.014
7131,0.323,255,255,255,4659.948,2473.014
7132,0.323,255,255,255,4976.994,2473.014
7133,0.323,255,255,255,2428.128,2473.582
7134,0.323,255,255,255,3521.879,2473.582
7135,0.323,255,255,255,2557.105,2474.151
7136,0.323,255,255,255,3003.697,2474.151
7137,2.260,255,255,255,3522.204,2475.206
7138,2.260,255,255,255,4660.273,2474.638
7139,0.323,255,255,255,4920.176,2474.151
7140,21.953,255,255,255,2430.643,2479.498
7141,0.323,255,255,255,2429.832,2474.719
7142,0.323,255,255,255,3453.697,2474.719
7143,0.323,255,255,255,1891.764,2475.287
7144,0.323,255,255,255,2295.741,2475.287
7145,0.323,255,255,255,3455.402,2475.287
7146,0.646,255,255,255,3518.754,2475.287
7147,0.646,255,255,255,4170.743,2475.571
7148,0.323,255,255,255,4556.539,2475.287
7149,0.323,255,255,255,4657.108,2475.287
7150,0.323,255,255,255,4976.426,2475.287
7151,0.323,255,255,255,875.285,2475.855
7152,0.646,255,255,255,2405.116,2476.139
7153,0.323,255,255,255,4167.902,2475.855
7154,0.323,255,255,255,4169.039,2475.855
7155,0.323,255,255,255,2384.946,2476.423
7156,0.323,255,255,255,3456.538,2476.423
7157,0.968,255,255,255,3520.174,2476.991
7158,0.323,255,255,255,4614.494,2476.423
7159,0.323,255,255,255,2296.878,2476.991
7160,0.323,255,255,255,2367.332,2476.991
7161,2.260,255,255,255,2403.858,2477.803
7162,0.323,255,255,255,3516.197,2476.991
7163,0.968,255,255,255,3517.712,2477.181
7164,23.567,255,255,255,3106.647,2480.338
7165,0.323,255,255,255,2301.991,2478.128
7166,0.323,255,255,255,2401.423,2478.696
7167,0.323,255,255,255,3517.334,2478.696
7168,0.323,255,255,255,3518.470,2478.696
7169,0.323,255,255,255,3850.857,2478.696
7170,0.323,255,255,255,4662.789,2479.264
7171,0.323,255,255,255,4924.722,2479.832
7172,5.165,255,255,255,2386.260,2481.892
7173,0.323,255,255,255,2399.719,2480.401
7174,0.323,255,255,255,4075.289,2480.401
7175,0.646,255,255,255,5406.824,2480.685
7176,0.323,255,255,255,5410.518,2480.401
7177,41.645,255,255,255,2036.126,2486.333
7178,0.323,255,255,255,2373.582,2480.969
7179,0.323,255,255,255,2705.969,2480.969
7180,0.323,255,255,255,4409.380,2480.969
7181,1.614,255,255,255,4669.039,2481.991
7182,0.323,255,255,255,2457.105,2481.537
7183,0.323,255,255,255,4670.176,2481.537
7184,0.323,255,255,255,2434.378,2482.105
7185,0.323,255,255,255,2436.082,2482.105
7186,13.236,255,255,255,5409.381,2484.988
7187,0.323,255,255,255,5411.654,2482.105
7188,0.323,255,255,255,2433.241,2482.673
7189,0.323,255,255,255,2296.878,2483.241
7190,1.291,255,255,255,4670.886,2483.810
7191,0.323,255,255,255,2350.287,2483.810
7192,0.323,255,255,255,2502.560,2484.378
7193,0.323,255,255,255,4068.471,2484.378
7194,0.323,255,255,255,4337.221,2484.378
7195,0.323,255,255,255,2500.855,2484.946
7196,0.323,255,255,255,2621.310,2485.514
7197,0.323,255,255,255,3120.174,2485.514
