 ,Area,Mean,Min,Max,X,Y
2193,8.071,255,255,255,2617.763,2263.900
2194,0.323,255,255,255,2662.217,2262.218
2195,0.323,255,255,255,2704.831,2262.218
2196,0.323,255,255,255,2743.467,2262.218
2197,0.323,255,255,255,2773.581,2262.218
2198,0.323,255,255,255,2819.036,2262.218
2199,0.323,255,255,255,2529.263,2262.787
2200,0.323,255,255,255,2531.536,2262.787
2201,0.323,255,255,255,2587.786,2262.787
2202,1.291,255,255,255,2632.104,2262.929
2203,0.323,255,255,255,2635.513,2262.787
2204,0.646,255,255,255,2753.979,2262.787
2205,0.323,255,255,255,2513.354,2263.355
2206,0.323,255,255,255,2572.445,2263.355
2207,0.323,255,255,255,2600.286,2263.355
2208,0.646,255,255,255,2642.615,2263.639
2209,0.323,255,255,255,2648.581,2263.355
2210,0.323,255,255,255,2656.536,2263.355
2211,0.323,255,255,255,2701.990,2263.355
2212,4.520,255,255,255,2717.615,2264.856
2213,0.323,255,255,255,2773.013,2263.355
2214,0.323,255,255,255,3190.627,2263.355
2215,1.291,255,255,255,2533.382,2264.491
2216,1.614,255,255,255,2587.104,2264.150
2217,0.968,255,255,255,2592.899,2264.491
2218,0.323,255,255,255,2636.081,2263.923
2219,0.323,255,255,255,2653.695,2263.923
2220,0.646,255,255,255,2655.115,2263.923
2221,0.323,255,255,255,2703.127,2263.923
2222,0.323,255,255,255,2710.513,2263.923
2223,0.323,255,255,255,2712.786,2263.923
2224,0.323,255,255,255,2820.172,2263.923
2225,0.323,255,255,255,3192.331,2263.923
2226,0.646,255,255,255,2530.683,2264.491
2227,0.323,255,255,255,2550.854,2264.491
2228,0.323,255,255,255,2551.990,2264.491
2229,0.323,255,255,255,2582.104,2264.491
2230,0.323,255,255,255,2594.036,2264.491
2231,0.646,255,255,255,2603.411,2264.775
2232,0.323,255,255,255,2641.763,2264.491
2233,0.323,255,255,255,2676.422,2264.491
2234,0.646,255,255,255,2753.979,2264.491
2235,0.323,255,255,255,2755.399,2264.491
2236,4.520,255,255,255,2765.464,2265.465
2237,5.488,255,255,255,2893.066,2265.795
2238,5.488,255,255,255,2507.505,2266.797
2239,0.646,255,255,255,2598.865,2265.343
2240,0.323,255,255,255,2605.967,2265.059
2241,2.905,255,255,255,2701.485,2266.385
2242,6.134,255,255,255,2704.981,2266.794
2243,1.291,255,255,255,2821.450,2265.486
2244,0.323,255,255,255,2846.877,2265.059
2245,2.905,255,255,255,2551.043,2266.259
2246,0.646,255,255,255,2615.058,2265.912
2247,0.968,255,255,255,2647.255,2266.196
2248,1.614,255,255,255,2656.081,2266.196
2249,0.646,255,255,255,2721.308,2265.912
2250,0.323,255,255,255,2768.467,2265.628
2251,7.425,255,255,255,2547.790,2268.221
2252,0.646,255,255,255,2592.899,2266.480
2253,2.260,255,255,255,2597.688,2267.170
2254,1.291,255,255,255,2602.558,2266.480
2255,0.968,255,255,255,2619.036,2266.196
2256,0.968,255,255,255,2620.930,2266.385
2257,0.323,255,255,255,2694.604,2266.196
2258,0.646,255,255,255,2709.661,2266.196
2259,4.842,255,255,255,2757.028,2267.673
2260,0.323,255,255,255,2770.740,2266.196
2261,0.323,255,255,255,2807.672,2266.196
2262,0.323,255,255,255,2894.604,2266.196
2263,0.323,255,255,255,2612.786,2266.764
2264,0.323,255,255,255,2642.331,2266.764
2265,0.323,255,255,255,2794.604,2266.764
2266,0.646,255,255,255,2673.865,2267.616
2267,0.323,255,255,255,2771.877,2267.332
2268,0.323,255,255,255,2773.013,2267.332
2269,0.323,255,255,255,2791.763,2267.332
2270,0.646,255,255,255,2796.024,2267.332
2271,0.323,255,255,255,2803.695,2267.332
2272,0.323,255,255,255,2520.740,2267.900
2273,0.323,255,255,255,2591.195,2267.900
2274,0.323,255,255,255,2607.104,2267.900
2275,7.102,255,255,255,2708.937,2269.424
2276,1.937,255,255,255,2712.217,2269.037
2277,0.323,255,255,255,2739.490,2267.900
2278,0.323,255,255,255,2801.990,2267.900
2279,0.323,255,255,255,2890.627,2267.900
2280,0.323,255,255,255,2521.876,2268.468
2281,2.905,255,255,255,2585.892,2269.542
2282,0.646,255,255,255,2594.888,2268.468
2283,1.614,255,255,255,2596.308,2269.378
2284,21.630,255,255,255,2611.971,2271.674
2285,0.646,255,255,255,2630.115,2268.753
2286,0.323,255,255,255,2703.127,2268.468
2287,8.716,255,255,255,2726.464,2270.678
2288,0.968,255,255,255,2737.028,2268.658
2289,0.646,255,255,255,2765.058,2268.753
2290,0.323,255,255,255,2804.831,2268.468
2291,0.323,255,255,255,2591.195,2269.037
2292,0.323,255,255,255,2637.786,2269.037
2293,0.323,255,255,255,2639.490,2269.037
2294,0.323,255,255,255,2644.604,2269.037
2295,0.323,255,255,255,2691.763,2269.037
2296,0.323,255,255,255,2699.149,2269.037
2297,0.323,255,255,255,2747.445,2269.037
2298,0.323,255,255,255,2761.649,2269.037
2299,4.842,255,255,255,2795.589,2270.514
2300,4.842,255,255,255,2802.255,2270.400
2301,3.551,255,255,255,2819.604,2270.173
2302,0.323,255,255,255,2846.308,2269.037
2303,0.323,255,255,255,2892.331,2269.037
2304,1.291,255,255,255,2593.183,2270.031
2305,0.646,255,255,255,2615.911,2269.889
2306,0.323,255,255,255,2629.263,2269.605
2307,0.323,255,255,255,2632.104,2269.605
2308,2.260,255,255,255,2636.081,2270.011
2309,1.614,255,255,255,2739.831,2270.741
2310,1.291,255,255,255,2763.922,2269.889
2311,2.260,255,255,255,2783.403,2270.173
2312,1.291,255,255,255,2805.257,2270.457
2313,0.968,255,255,255,2526.611,2270.362
2314,0.323,255,255,255,2601.990,2270.173
2315,0.323,255,255,255,2605.967,2270.173
2316,0.323,255,255,255,2646.877,2270.173
2317,0.323,255,255,255,2716.763,2270.173
2318,0.323,255,255,255,2791.763,2270.173
2319,0.323,255,255,255,2706.536,2270.741
2320,1.291,255,255,255,2741.763,2271.167
2321,0.323,255,255,255,2748.013,2270.741
2322,2.583,255,255,255,2808.808,2271.593
2323,0.323,255,255,255,2523.013,2271.309
2324,4.842,255,255,255,2582.786,2272.294
2325,0.323,255,255,255,2596.308,2271.309
2326,0.323,255,255,255,2616.763,2271.309
2327,0.323,255,255,255,2648.013,2271.309
2328,1.614,255,255,255,2705.172,2272.105
2329,0.968,255,255,255,2806.346,2271.878
2330,0.323,255,255,255,2588.922,2271.878
2331,0.646,255,255,255,2590.911,2271.878
2332,0.646,255,255,255,2600.001,2271.878
2333,0.323,255,255,255,2646.877,2271.878
2334,0.323,255,255,255,2670.740,2271.878
2335,0.323,255,255,255,2671.877,2271.878
2336,0.323,255,255,255,2694.604,2271.878
2337,1.614,255,255,255,2697.899,2272.105
2338,0.323,255,255,255,2738.354,2271.878
2339,1.614,255,255,255,2786.536,2272.332
2340,0.323,255,255,255,2648.013,2272.446
2341,0.968,255,255,255,2675.475,2273.014
2342,1.291,255,255,255,2700.286,2272.588
2343,0.968,255,255,255,2712.217,2272.446
2344,0.323,255,255,255,2793.467,2272.446
2345,0.323,255,255,255,2804.831,2272.446
2346,1.614,255,255,255,2564.036,2273.696
2347,0.968,255,255,255,2588.354,2273.582
2348,0.323,255,255,255,2590.058,2273.014
2349,0.323,255,255,255,2591.195,2273.014
2350,0.323,255,255,255,2600.286,2273.014
2351,0.323,255,255,255,2626.422,2273.014
2352,0.323,255,255,255,2670.172,2273.014
2353,0.646,255,255,255,2672.445,2273.298
2354,4.197,255,255,255,2738.922,2274.150
2355,0.323,255,255,255,2741.763,2273.014
2356,0.646,255,255,255,1800.285,2273.866
2357,0.323,255,255,255,2565.626,2273.582
2358,0.323,255,255,255,2594.036,2273.582
2359,0.323,255,255,255,2623.013,2273.582
2360,0.323,255,255,255,2629.263,2273.582
2361,2.260,255,255,255,2698.500,2273.907
2362,0.323,255,255,255,2809.945,2273.582
2363,26.472,255,255,255,2881.751,2276.194
2364,0.323,255,255,255,2527.558,2274.150
2365,67.472,255,255,255,2580.144,2278.747
2366,1.291,255,255,255,2589.490,2274.576
2367,0.323,255,255,255,2633.240,2274.150
2368,0.323,255,255,255,2701.422,2274.150
2369,0.323,255,255,255,2705.399,2274.150
2370,0.323,255,255,255,2707.672,2274.150
2371,0.323,255,255,255,2746.877,2274.150
2372,2.583,255,255,255,2532.175,2275.571
2373,0.968,255,255,255,2615.816,2274.908
2374,0.323,255,255,255,2696.877,2274.718
2375,0.968,255,255,255,2713.543,2275.097
2376,0.323,255,255,255,2586.649,2275.287
2377,0.968,255,255,255,2587.975,2275.855
2378,1.291,255,255,255,2609.803,2275.713
2379,0.323,255,255,255,2614.490,2275.287
2380,0.646,255,255,255,2706.252,2275.287
2381,0.323,255,255,255,2770.172,2275.287
2382,0.646,255,255,255,2590.342,2276.139
2383,0.323,255,255,255,2624.717,2275.855
2384,0.646,255,255,255,2626.706,2276.139
2385,4.520,255,255,255,2645.740,2277.194
2386,0.323,255,255,255,2771.877,2275.855
2387,0.323,255,255,255,2866.195,2275.855
2388,0.323,255,255,255,2868.468,2275.855
2389,4.520,255,255,255,1583.605,2277.762
2390,0.323,255,255,255,2598.013,2276.423
2391,0.323,255,255,255,2668.467,2276.423
2392,0.323,255,255,255,2714.490,2276.423
2393,0.646,255,255,255,2780.115,2276.707
2394,3.228,255,255,255,2528.979,2278.014
2395,0.323,255,255,255,2599.149,2276.991
2396,0.968,255,255,255,2610.513,2277.181
2397,0.968,255,255,255,2624.339,2277.559
2398,0.968,255,255,255,2638.164,2277.181
2399,0.323,255,255,255,2694.604,2276.991
2400,0.646,255,255,255,2700.854,2277.275
2401,0.323,255,255,255,2711.081,2276.991
2402,0.323,255,255,255,2755.967,2276.991
2403,0.968,255,255,255,2776.422,2277.181
2404,3.551,255,255,255,2868.313,2278.128
2405,3.551,255,255,255,2524.666,2278.489
2406,1.614,255,255,255,2587.786,2278.355
2407,0.323,255,255,255,2588.922,2277.559
2408,0.323,255,255,255,2612.786,2277.559
2409,1.291,255,255,255,2626.422,2277.701
2410,0.968,255,255,255,2664.869,2277.749
2411,0.323,255,255,255,2666.195,2277.559
2412,0.323,255,255,255,2716.763,2277.559
2413,0.968,255,255,255,2824.149,2277.749
2414,0.323,255,255,255,1580.967,2278.128
2415,0.646,255,255,255,1802.274,2278.128
2416,0.323,255,255,255,2669.036,2278.128
2417,0.646,255,255,255,2675.002,2278.412
2418,0.323,255,255,255,2676.422,2278.128
2419,0.968,255,255,255,2691.573,2278.317
2420,0.323,255,255,255,2699.717,2278.128
2421,0.646,255,255,255,2702.558,2278.412
2422,2.583,255,255,255,2734.874,2279.051
2423,0.968,255,255,255,2748.581,2278.696
2424,0.323,255,255,255,3166.195,2278.128
2425,0.323,255,255,255,3167.331,2278.128
2426,3.228,255,255,255,1587.274,2279.605
2427,0.323,255,255,255,2521.876,2278.696
2428,0.323,255,255,255,2554.831,2278.696
2429,0.323,255,255,255,2590.058,2278.696
2430,9.362,255,255,255,2705.301,2280.322
2431,0.323,255,255,255,2771.877,2278.696
2432,15.496,255,255,255,2823.735,2280.755
2433,0.323,255,255,255,1579.830,2279.264
2434,0.646,255,255,255,2600.570,2279.264
2435,0.323,255,255,255,2603.695,2279.264
2436,0.323,255,255,255,2617.899,2279.264
2437,0.323,255,255,255,2626.422,2279.264
2438,0.323,255,255,255,2644.604,2279.264
2439,0.323,255,255,255,2659.377,2279.264
2440,0.323,255,255,255,2676.422,2279.264
2441,0.323,255,255,255,2738.922,2279.264
2442,0.323,255,255,255,2750.286,2279.264
2443,0.323,255,255,255,2823.581,2279.264
2444,8.394,255,255,255,3167.550,2280.553
2445,2.583,255,255,255,1581.606,2281.040
2446,0.323,255,255,255,1582.671,2279.832
2447,0.323,255,255,255,1805.399,2279.832
2448,0.323,255,255,255,2591.763,2279.832
2449,0.323,255,255,255,2701.990,2279.832
2450,0.323,255,255,255,2871.308,2279.832
2451,1.291,255,255,255,1585.086,2280.542
2452,10.008,255,255,255,2205.802,2282.306
2453,1.291,255,255,255,2587.786,2280.542
2454,0.323,255,255,255,2624.717,2280.400
2455,0.323,255,255,255,2654.263,2280.400
2456,86.519,255,255,255,2664.848,2286.852
2457,0.323,255,255,255,2700.854,2280.400
2458,0.646,255,255,255,2736.933,2280.400
2459,0.323,255,255,255,2827.558,2280.400
2460,2.905,255,255,255,2869.793,2281.158
2461,0.323,255,255,255,2863.354,2280.969
2462,0.323,255,255,255,2591.195,2281.537
2463,0.323,255,255,255,2600.286,2281.537
2464,1.291,255,255,255,2622.729,2282.389
2465,3.551,255,255,255,2685.306,2283.035
2466,1.291,255,255,255,2688.354,2282.105
2467,0.968,255,255,255,1587.785,2282.294
2468,5.811,255,255,255,2537.722,2283.241
2469,0.968,255,255,255,2543.657,2282.294
2470,13.559,255,255,255,2588.597,2286.109
2471,0.968,255,255,255,2629.263,2283.052
2472,0.323,255,255,255,2630.967,2282.673
2473,0.646,255,255,255,2638.922,2282.957
2474,0.968,255,255,255,2674.528,2283.241
2475,0.323,255,255,255,2816.195,2282.673
2476,0.323,255,255,255,1580.399,2283.241
2477,0.323,255,255,255,2584.945,2283.241
2478,0.323,255,255,255,2641.195,2283.241
2479,1.937,255,255,255,2690.532,2283.904
2480,0.968,255,255,255,2695.740,2283.809
2481,0.323,255,255,255,2697.445,2283.241
2482,0.646,255,255,255,1584.660,2284.094
2483,0.646,255,255,255,1586.365,2283.809
2484,0.323,255,255,255,1587.785,2283.809
2485,0.323,255,255,255,2180.399,2283.809
2486,0.323,255,255,255,2182.104,2283.809
2487,0.323,255,255,255,2209.376,2283.809
2488,0.323,255,255,255,2525.854,2283.809
2489,0.323,255,255,255,2540.058,2283.809
2490,0.323,255,255,255,2542.331,2283.809
2491,0.323,255,255,255,2576.422,2283.809
2492,0.323,255,255,255,2577.558,2283.809
2493,0.323,255,255,255,2616.763,2283.809
2494,0.646,255,255,255,2688.070,2283.809
2495,0.323,255,255,255,2699.149,2283.809
2496,0.968,255,255,255,2870.551,2284.378
2497,0.323,255,255,255,2871.877,2283.809
2498,0.323,255,255,255,2207.672,2284.378
2499,2.905,255,255,255,2564.743,2285.198
2500,0.323,255,255,255,2581.536,2284.378
2501,0.323,255,255,255,2591.763,2284.378
2502,0.323,255,255,255,2624.717,2284.378
2503,2.583,255,255,255,2629.050,2284.733
2504,18.401,255,255,255,2705.619,2287.587
2505,1.291,255,255,255,2840.200,2284.946
2506,1.937,255,255,255,2868.278,2284.567
2507,0.323,255,255,255,1586.080,2284.946
2508,0.646,255,255,255,2179.547,2284.946
2509,0.323,255,255,255,2209.944,2284.946
2510,0.968,255,255,255,2524.149,2285.135
2511,4.520,255,255,255,2576.665,2286.650
2512,0.646,255,255,255,2578.979,2285.230
2513,0.323,255,255,255,2586.649,2284.946
2514,1.291,255,255,255,2635.229,2285.088
2515,0.646,255,255,255,2638.638,2285.230
2516,0.646,255,255,255,1582.103,2285.798
2517,0.646,255,255,255,1584.376,2285.798
2518,0.323,255,255,255,2183.808,2285.514
2519,6.457,255,255,255,2205.427,2286.849
2520,0.323,255,255,255,2207.672,2285.514
2521,0.323,255,255,255,2594.036,2285.514
2522,0.323,255,255,255,2684.377,2285.514
2523,0.323,255,255,255,2696.308,2285.514
2524,0.646,255,255,255,2180.115,2286.366
2525,0.323,255,255,255,2209.376,2286.082
2526,36.803,255,255,255,2558.584,2289.476
2527,0.323,255,255,255,2559.376,2286.082
2528,0.323,255,255,255,2637.217,2286.082
2529,0.323,255,255,255,2645.740,2286.082
2530,0.323,255,255,255,2694.604,2286.082
2531,0.323,255,255,255,2836.649,2286.082
2532,1.937,255,255,255,2838.164,2286.556
2533,0.646,255,255,255,2560.797,2286.650
2534,1.614,255,255,255,2580.286,2287.332
2535,0.323,255,255,255,2590.626,2286.650
2536,2.260,255,255,255,2640.627,2287.868
2537,0.323,255,255,255,2648.013,2286.650
2538,0.323,255,255,255,2683.808,2286.650
2539,0.323,255,255,255,2687.217,2286.650
2540,0.968,255,255,255,2719.036,2286.840
2541,0.646,255,255,255,2859.093,2286.934
2542,0.323,255,255,255,1525.285,2287.219
2543,0.323,255,255,255,2183.240,2287.219
2544,0.323,255,255,255,2578.695,2287.219
2545,0.323,255,255,255,2586.649,2287.219
2546,0.323,255,255,255,2639.490,2287.219
2547,0.646,255,255,255,2649.149,2287.503
2548,1.291,255,255,255,2694.888,2287.787
2549,0.323,255,255,255,2708.808,2287.219
2550,2.260,255,255,255,2841.195,2287.787
2551,0.646,255,255,255,1524.149,2288.071
2552,0.323,255,255,255,2180.399,2287.787
2553,0.968,255,255,255,2633.430,2288.165
2554,3.228,255,255,255,2636.251,2288.809
2555,0.323,255,255,255,2673.581,2287.787
2556,0.646,255,255,255,2721.308,2288.071
2557,0.323,255,255,255,2839.490,2287.787
2558,0.646,255,255,255,2861.081,2288.071
2559,0.323,255,255,255,2523.581,2288.355
2560,2.583,255,255,255,2599.078,2289.349
2561,0.323,255,255,255,2680.399,2288.355
2562,0.323,255,255,255,2685.513,2288.355
2563,1.937,255,255,255,2688.354,2289.207
2564,0.323,255,255,255,2743.467,2288.355
2565,0.323,255,255,255,2571.876,2288.923
2566,0.323,255,255,255,2601.990,2288.923
2567,0.323,255,255,255,1525.285,2289.491
2568,0.323,255,255,255,2586.081,2289.491
2569,2.260,255,255,255,2604.101,2290.546
2570,0.323,255,255,255,2638.922,2289.491
2571,0.323,255,255,255,2743.467,2289.491
2572,0.323,255,255,255,2862.786,2289.491
2573,0.968,255,255,255,2514.111,2290.438
2574,0.323,255,255,255,2686.649,2290.059
2575,0.323,255,255,255,2711.649,2290.059
2576,0.323,255,255,255,2720.172,2290.059
2577,3.228,255,255,255,2722.047,2291.309
2578,4.197,255,255,255,2749.849,2291.065
2579,1.291,255,255,255,2861.933,2290.344
2580,0.323,255,255,255,2512.786,2290.628
2581,0.323,255,255,255,2743.467,2290.628
2582,0.323,255,255,255,2775.286,2290.628
2583,17.110,255,255,255,3204.381,2295.184
2584,3.551,255,255,255,2538.199,2292.849
2585,1.291,255,255,255,2681.536,2291.764
2586,6.779,255,255,255,2701.665,2292.386
2587,0.646,255,255,255,2716.763,2291.480
2588,0.323,255,255,255,2745.172,2291.196
2589,1.614,255,255,255,2747.104,2291.650
2590,2.260,255,255,255,1622.444,2292.332
2591,0.323,255,255,255,2512.217,2291.764
2592,1.291,255,255,255,2588.354,2292.474
2593,8.394,255,255,255,2774.586,2293.381
2594,0.323,255,255,255,2620.740,2292.332
2595,17.110,255,255,255,2678.952,2295.763
2596,0.323,255,255,255,2713.922,2292.332
2597,0.323,255,255,255,2726.990,2292.332
2598,2.583,255,255,255,1481.535,2293.895
2599,0.323,255,255,255,2590.626,2292.900
2600,0.323,255,255,255,2598.581,2292.900
2601,4.197,255,255,255,2751.859,2293.993
2602,0.323,255,255,255,2855.968,2292.900
2603,16.787,255,255,255,3119.451,2295.741
2604,0.968,255,255,255,2589.680,2294.037
2605,0.968,255,255,255,2591.952,2293.658
2606,0.323,255,255,255,2628.695,2293.469
2607,0.968,255,255,255,2858.808,2293.469
2608,0.323,255,255,255,2513.922,2294.037
2609,0.323,255,255,255,2542.331,2294.037
2610,0.323,255,255,255,2560.513,2294.037
2611,0.323,255,255,255,2587.786,2294.037
2612,0.323,255,255,255,2627.558,2294.037
2613,0.968,255,255,255,2703.884,2294.605
2614,0.968,255,255,255,2719.793,2294.226
2615,0.646,255,255,255,3181.252,2294.037
2616,3.874,255,255,255,2633.524,2295.268
2617,10.976,255,255,255,2638.437,2296.443
2618,0.646,255,255,255,2651.706,2294.605
2619,4.520,255,255,255,2653.979,2296.107
2620,0.323,255,255,255,2682.104,2294.605
2621,3.551,255,255,255,2714.129,2295.431
2622,0.968,255,255,255,2755.778,2294.984
2623,0.968,255,255,255,2777.558,2295.173
2624,1.291,255,255,255,2855.541,2295.315
2625,0.968,255,255,255,2859.377,2294.605
2626,2.583,255,255,255,2597.516,2295.599
2627,0.323,255,255,255,2603.126,2295.173
2628,6.134,255,255,255,2643.198,2297.476
2629,0.646,255,255,255,2675.570,2295.457
2630,0.323,255,255,255,2700.854,2295.173
2631,0.323,255,255,255,2717.331,2295.173
2632,2.583,255,255,255,2758.737,2296.309
2633,0.323,255,255,255,3116.195,2295.173
2634,1.291,255,255,255,3179.689,2295.315
2635,3.228,255,255,255,2529.774,2297.105
2636,0.323,255,255,255,2537.217,2295.741
2637,0.968,255,255,255,2543.089,2295.931
2638,0.323,255,255,255,2558.240,2295.741
2639,2.905,255,255,255,2592.773,2297.004
2640,0.646,255,255,255,2600.001,2295.741
2641,0.646,255,255,255,2601.706,2296.025
2642,0.323,255,255,255,2858.808,2295.741
2643,0.323,255,255,255,2626.422,2296.309
2644,0.646,255,255,255,2651.138,2296.309
2645,0.323,255,255,255,2728.127,2296.309
2646,24.858,255,255,255,3142.265,2298.863
2647,0.323,255,255,255,2528.695,2296.878
2648,0.323,255,255,255,2557.104,2296.878
2649,0.646,255,255,255,2563.638,2297.162
2650,2.260,255,255,255,2731.536,2297.446
2651,0.323,255,255,255,2857.104,2296.878
2652,0.323,255,255,255,2579.831,2297.446
2653,0.323,255,255,255,2600.854,2297.446
2654,0.323,255,255,255,2650.286,2297.446
2655,80.062,255,255,255,2696.870,2302.541
2656,0.323,255,255,255,2517.899,2298.014
2657,0.323,255,255,255,2558.240,2298.014
2658,0.323,255,255,255,2560.513,2298.014
2659,0.323,255,255,255,2719.604,2298.014
2660,0.323,255,255,255,2601.990,2298.582
2661,3.551,255,255,255,2716.453,2299.254
2662,0.646,255,255,255,2636.081,2299.434
2663,52.621,255,255,255,2644.182,2303.657
2664,0.323,255,255,255,2557.672,2299.719
2665,0.968,255,255,255,2560.892,2300.287
2666,0.968,255,255,255,2559.187,2300.476
2667,8.394,255,255,255,2782.257,2302.581
2668,0.323,255,255,255,2581.536,2300.855
2669,0.646,255,255,255,2594.888,2301.139
2670,1.291,255,255,255,2600.144,2301.565
2671,0.323,255,255,255,2637.217,2300.855
2672,6.779,255,255,255,2714.490,2301.991
2673,0.323,255,255,255,2746.308,2300.855
2674,0.323,255,255,255,3138.922,2301.423
2675,0.323,255,255,255,2514.490,2301.991
2676,0.323,255,255,255,2559.945,2301.991
2677,10.653,255,255,255,2580.709,2304.453
2678,4.197,255,255,255,2602.340,2303.171
2679,1.291,255,255,255,2708.382,2302.275
2680,0.323,255,255,255,2741.763,2301.991
2681,0.323,255,255,255,2747.445,2301.991
2682,0.646,255,255,255,2527.274,2302.559
