 ,Area,Mean,Min,Max,X,Y
646,0.323,255,255,255,4461.085,1886.650
647,0.646,255,255,255,4595.460,1886.934
648,0.323,255,255,255,4596.880,1886.650
649,0.323,255,255,255,4600.858,1886.650
650,0.646,255,255,255,4602.846,1886.650
651,0.323,255,255,255,4605.403,1886.650
652,0.323,255,255,255,4609.948,1886.650
653,0.323,255,255,255,4587.789,1887.218
654,0.323,255,255,255,4591.198,1887.218
655,1.614,255,255,255,4604.721,1888.354
656,0.323,255,255,255,4607.676,1887.218
657,0.323,255,255,255,4593.471,1887.786
658,0.646,255,255,255,4596.880,1888.070
659,0.323,255,255,255,4601.426,1887.786
660,0.323,255,255,255,4603.130,1887.786
661,0.323,255,255,255,4471.312,1888.354
662,0.323,255,255,255,4595.744,1888.354
663,0.323,255,255,255,4605.971,1888.354
664,0.323,255,255,255,4588.357,1888.923
665,0.323,255,255,255,4591.198,1888.923
666,0.323,255,255,255,4592.903,1888.923
667,0.323,255,255,255,4603.698,1888.923
668,0.323,255,255,255,4587.221,1889.491
669,0.323,255,255,255,4590.062,1889.491
670,0.323,255,255,255,4598.017,1889.491
671,0.323,255,255,255,4600.858,1889.491
672,3.874,255,255,255,4602.231,1891.290
673,0.646,255,255,255,4591.767,1890.343
674,0.646,255,255,255,4587.221,1890.911
675,0.646,255,255,255,4598.301,1890.911
676,1.291,255,255,255,4605.261,1890.911
677,0.646,255,255,255,4607.392,1890.911
678,2.260,255,255,255,4615.468,1891.845
679,0.323,255,255,255,4618.471,1890.627
680,0.323,255,255,255,4619.608,1891.195
681,0.323,255,255,255,4594.607,1891.764
682,0.646,255,255,255,4599.721,1892.048
683,0.646,255,255,255,4617.051,1891.764
684,0.646,255,255,255,4585.232,1892.332
685,0.646,255,255,255,4587.221,1892.616
686,0.323,255,255,255,4588.357,1892.332
687,0.323,255,255,255,4590.062,1892.332
688,0.968,255,255,255,4605.971,1892.521
689,0.323,255,255,255,4607.676,1892.332
690,0.323,255,255,255,4441.198,1892.900
691,0.323,255,255,255,4618.471,1892.900
692,0.323,255,255,255,4336.653,1893.468
693,0.323,255,255,255,4596.312,1893.468
694,0.968,255,255,255,4601.236,1893.847
695,0.646,255,255,255,4604.551,1893.468
696,0.646,255,255,255,4607.392,1894.036
697,0.323,255,255,255,4604.835,1894.604
698,0.323,255,255,255,4605.971,1894.604
699,0.323,255,255,255,4617.903,1894.604
700,0.323,255,255,255,4594.039,1895.173
701,0.968,255,255,255,4597.827,1895.741
702,0.323,255,255,255,4599.153,1895.173
703,0.323,255,255,255,4601.994,1895.173
704,0.323,255,255,255,4603.130,1895.173
705,1.291,255,255,255,4615.346,1896.309
706,0.323,255,255,255,4584.380,1896.309
707,0.323,255,255,255,4594.039,1896.309
708,0.323,255,255,255,4595.744,1896.309
709,0.968,255,255,255,4600.289,1896.498
710,0.323,255,255,255,4602.562,1896.309
711,0.323,255,255,255,4607.108,1896.309
712,2.260,255,255,255,4604.916,1898.501
713,0.323,255,255,255,4616.767,1896.877
714,0.323,255,255,255,4596.312,1897.445
715,1.614,255,255,255,4602.789,1898.127
716,0.323,255,255,255,4600.289,1898.014
717,0.323,255,255,255,4590.630,1898.582
718,0.323,255,255,255,4593.471,1898.582
719,0.323,255,255,255,4607.108,1898.582
720,0.323,255,255,255,4614.494,1898.582
721,0.323,255,255,255,4582.676,1899.150
722,0.323,255,255,255,4595.176,1899.150
723,0.323,255,255,255,4596.880,1899.150
724,5.488,255,255,255,4601.660,1900.453
725,0.323,255,255,255,4295.175,1900.286
726,0.646,255,255,255,4595.460,1900.286
727,0.323,255,255,255,4596.880,1900.286
728,0.323,255,255,255,4594.039,1900.854
729,0.323,255,255,255,4598.017,1900.854
730,0.646,255,255,255,4509.664,1901.707
731,0.323,255,255,255,3380.970,1901.991
732,0.646,255,255,255,4588.073,1902.275
733,0.968,255,255,255,4599.153,1902.180
734,0.323,255,255,255,4585.517,1902.559
735,0.323,255,255,255,4602.562,1902.559
736,0.323,255,255,255,3374.720,1903.127
737,0.323,255,255,255,3376.424,1903.127
738,0.968,255,255,255,3377.939,1903.695
739,0.323,255,255,255,4510.516,1903.127
740,0.323,255,255,255,4307.675,1903.695
741,0.323,255,255,255,4309.380,1903.695
742,0.323,255,255,255,4587.221,1903.695
743,0.968,255,255,255,4633.055,1904.074
744,0.323,255,255,255,4496.312,1904.264
745,0.323,255,255,255,4673.585,1905.968
746,0.323,255,255,255,4634.948,1906.536
747,0.323,255,255,255,4443.471,1907.104
748,0.323,255,255,255,4507.676,1907.104
749,0.323,255,255,255,4510.516,1907.104
750,0.323,255,255,255,4515.062,1907.673
751,0.323,255,255,255,2536.082,1908.241
752,0.646,255,255,255,4632.960,1908.525
753,0.323,255,255,255,4510.516,1909.945
754,0.323,255,255,255,4455.971,1916.764
755,0.323,255,255,255,4622.448,1916.764
756,0.323,255,255,255,4519.607,1917.900
757,0.323,255,255,255,4451.426,1918.468
758,0.323,255,255,255,4516.766,1918.468
759,0.323,255,255,255,4515.630,1919.604
760,0.323,255,255,255,4523.585,1920.173
761,0.323,255,255,255,4520.744,1921.309
762,0.323,255,255,255,4523.585,1921.309
763,0.323,255,255,255,4515.062,1922.445
764,0.968,255,255,255,4626.994,1926.423
765,0.323,255,255,255,4628.698,1925.854
766,0.323,255,255,255,4516.198,1926.423
767,0.323,255,255,255,4624.721,1926.423
768,1.937,255,255,255,4627.657,1927.748
769,0.323,255,255,255,4629.835,1926.991
770,0.323,255,255,255,4665.630,1926.991
771,0.323,255,255,255,4518.471,1927.559
772,0.323,255,255,255,4667.903,1929.264
773,0.323,255,255,255,4519.039,1929.832
774,0.968,255,255,255,4353.509,1931.536
775,0.323,255,255,255,3429.265,1932.104
776,0.323,255,255,255,4351.425,1933.809
777,0.323,255,255,255,4661.653,1934.377
778,0.323,255,255,255,4667.903,1939.491
779,0.323,255,255,255,4669.608,1945.173
780,0.323,255,255,255,4678.130,1945.741
781,0.323,255,255,255,4676.426,1948.014
782,0.323,255,255,255,4297.448,1948.582
783,0.323,255,255,255,4379.835,1948.582
784,0.323,255,255,255,4675.289,1948.582
785,0.323,255,255,255,4378.698,1949.150
786,0.323,255,255,255,4380.971,1949.150
787,0.323,255,255,255,4674.721,1949.718
788,0.646,255,255,255,4380.119,1951.139
789,0.323,255,255,255,4411.653,1950.854
790,0.323,255,255,255,4411.653,1951.991
791,0.323,255,255,255,4419.039,1951.991
792,0.323,255,255,255,2728.696,1952.559
793,0.323,255,255,255,2921.310,1952.559
794,0.323,255,255,255,4378.698,1953.127
795,0.323,255,255,255,4380.403,1953.127
796,0.646,255,255,255,2919.606,1953.979
797,0.323,255,255,255,4684.949,1953.695
798,0.968,255,255,255,4380.213,1955.400
799,0.323,255,255,255,4415.062,1954.832
800,0.323,255,255,255,4419.039,1954.832
801,0.968,255,255,255,4380.781,1956.915
802,0.323,255,255,255,4417.903,1956.536
803,0.323,255,255,255,4382.107,1957.104
804,0.323,255,255,255,4413.357,1957.104
805,0.323,255,255,255,4280.971,1958.809
806,0.323,255,255,255,4411.653,1959.377
807,0.323,255,255,255,4412.789,1959.377
808,0.323,255,255,255,2933.810,1962.786
809,0.323,255,255,255,4391.198,1962.786
810,0.323,255,255,255,4415.630,1963.355
811,0.323,255,255,255,2778.128,1964.491
812,0.323,255,255,255,4383.244,1965.059
813,0.323,255,255,255,4408.244,1967.332
814,0.323,255,255,255,4290.062,1975.286
815,0.323,255,255,255,4697.449,1990.059
816,0.323,255,255,255,4358.244,1994.036
817,0.323,255,255,255,4400.857,1998.582
818,0.323,255,255,255,2901.424,2006.536
819,0.323,255,255,255,2892.333,2011.082
820,0.323,255,255,255,4330.403,2011.650
821,0.323,255,255,255,2313.355,2028.695
822,0.323,255,255,255,4695.176,2030.968
823,0.323,255,255,255,4325.289,2033.241
824,5.165,255,255,255,4424.295,2044.356
825,0.323,255,255,255,3901.993,2047.446
826,0.323,255,255,255,4422.448,2048.582
827,0.323,255,255,255,2700.287,2053.127
828,0.323,255,255,255,2694.037,2053.696
829,0.646,255,255,255,4430.687,2054.264
830,0.646,255,255,255,4433.528,2055.116
831,0.323,255,255,255,4490.062,2054.832
832,0.323,255,255,255,4432.107,2056.536
833,0.323,255,255,255,4433.812,2056.536
834,0.323,255,255,255,4420.175,2058.809
835,0.323,255,255,255,4426.425,2059.946
836,0.323,255,255,255,4428.698,2059.946
837,0.323,255,255,255,4429.835,2061.650
838,0.323,255,255,255,4426.425,2062.218
839,0.323,255,255,255,2970.174,2063.355
840,0.323,255,255,255,4484.380,2069.036
841,0.646,255,255,255,4491.766,2071.025
842,0.323,255,255,255,4494.039,2070.741
843,0.323,255,255,255,4423.016,2071.309
844,0.968,255,255,255,4487.221,2072.635
845,0.323,255,255,255,4429.266,2073.014
846,0.323,255,255,255,4370.175,2073.582
847,0.323,255,255,255,4492.903,2073.582
848,0.646,255,255,255,4431.255,2074.434
849,0.323,255,255,255,4479.266,2074.150
850,0.323,255,255,255,4496.312,2074.150
851,0.646,255,255,255,4484.096,2075.002
852,0.323,255,255,255,4485.516,2074.718
853,0.323,255,255,255,4493.471,2074.718
854,0.323,255,255,255,4485.516,2075.855
855,0.323,255,255,255,4430.971,2076.423
856,0.323,255,255,255,4486.653,2076.423
857,0.323,255,255,255,2839.492,2078.127
858,0.323,255,255,255,4488.357,2078.127
859,0.323,255,255,255,4489.494,2078.127
860,0.323,255,255,255,4429.835,2079.264
861,0.323,255,255,255,4433.244,2080.400
862,0.646,255,255,255,4497.732,2081.252
863,0.323,255,255,255,2848.583,2081.536
864,0.323,255,255,255,4433.812,2081.536
865,0.323,255,255,255,4490.630,2082.673
866,0.323,255,255,255,4486.085,2083.241
867,0.323,255,255,255,4479.835,2084.946
868,0.323,255,255,255,4419.607,2088.355
869,0.323,255,255,255,2282.673,2089.491
870,0.323,255,255,255,3275.856,2089.491
871,0.323,255,255,255,4420.175,2090.059
872,0.323,255,255,255,4411.653,2091.764
873,0.323,255,255,255,4412.221,2093.468
874,0.323,255,255,255,4407.107,2094.605
875,0.323,255,255,255,4411.085,2094.605
876,0.323,255,255,255,2301.991,2096.309
877,5.488,255,255,255,3078.830,2097.345
878,0.323,255,255,255,4409.948,2098.582
879,0.323,255,255,255,4412.789,2099.718
880,0.323,255,255,255,4417.903,2100.855
881,0.323,255,255,255,4472.448,2100.855
882,0.323,255,255,255,4416.198,2102.559
883,0.646,255,255,255,4413.357,2103.411
884,0.323,255,255,255,4418.471,2104.832
885,0.323,255,255,255,4475.857,2105.968
886,0.323,255,255,255,1896.877,2106.536
887,0.323,255,255,255,4421.880,2106.536
888,0.323,255,255,255,4482.676,2106.536
889,0.646,255,255,255,4420.460,2107.389
890,0.323,255,255,255,3830.402,2107.673
891,0.323,255,255,255,4584.948,2107.673
892,0.323,255,255,255,3373.583,2109.377
893,0.323,255,255,255,4582.107,2109.946
894,0.323,255,255,255,4584.380,2111.082
895,0.323,255,255,255,4579.835,2111.650
896,0.323,255,255,255,4586.085,2111.650
897,0.323,255,255,255,4418.471,2112.786
898,0.323,255,255,255,4583.812,2112.786
899,0.323,255,255,255,4590.062,2112.786
900,0.323,255,255,255,4413.925,2113.355
901,0.323,255,255,255,2436.082,2113.923
902,0.323,255,255,255,4482.676,2113.923
903,0.323,255,255,255,4582.107,2113.923
904,0.323,255,255,255,3373.015,2114.491
905,0.323,255,255,255,4568.471,2114.491
906,0.323,255,255,255,4414.494,2115.059
907,0.646,255,255,255,3372.731,2115.911
908,0.323,255,255,255,4488.357,2116.196
909,0.323,255,255,255,3374.152,2116.764
910,0.323,255,255,255,4420.175,2116.764
911,0.323,255,255,255,4484.380,2116.764
912,0.323,255,255,255,4571.880,2117.332
913,0.323,255,255,255,4486.085,2117.900
914,0.323,255,255,255,4420.744,2119.036
915,0.323,255,255,255,4421.880,2120.741
916,0.323,255,255,255,2382.105,2126.991
917,0.323,255,255,255,2372.446,2132.105
918,0.323,255,255,255,2428.128,2144.037
919,1.614,255,255,255,1779.832,2145.741
920,0.323,255,255,255,1776.422,2147.446
921,0.323,255,255,255,1774.718,2148.014
922,0.323,255,255,255,2815.060,2148.014
923,0.323,255,255,255,1776.422,2149.150
924,1.937,255,255,255,2274.245,2149.624
925,0.323,255,255,255,1776.422,2150.855
926,12.268,255,255,255,1111.514,2155.968
927,0.323,255,255,255,1883.241,2159.946
928,0.323,255,255,255,2423.582,2169.605
929,0.323,255,255,255,2351.423,2174.718
930,1.291,255,255,255,1426.422,2176.565
931,0.323,255,255,255,2241.196,2178.696
932,0.323,255,255,255,1950.854,2204.264
933,0.323,255,255,255,2277.559,2209.946
934,0.323,255,255,255,3969.607,2213.355
935,0.323,255,255,255,4502.562,2219.037
936,0.323,255,255,255,4523.017,2219.605
937,0.323,255,255,255,4317.903,2233.809
938,0.323,255,255,255,4124.152,2239.491
939,0.323,255,255,255,2561.651,2254.264
940,0.323,255,255,255,4315.630,2257.673
941,0.323,255,255,255,2926.424,2261.650
942,0.323,255,255,255,2937.787,2261.650
943,0.323,255,255,255,2459.946,2263.355
944,0.968,255,255,255,2460.325,2264.870
945,0.323,255,255,255,4475.289,2266.764
946,0.323,255,255,255,4317.903,2269.605
947,1.614,255,255,255,1264.604,2297.105
948,0.323,255,255,255,2869.606,2312.787
949,0.323,255,255,255,2405.969,2325.287
950,0.323,255,255,255,4442.335,2325.287
951,0.323,255,255,255,2512.787,2326.423
952,0.323,255,255,255,3956.539,2330.400
953,0.323,255,255,255,3968.470,2330.969
954,0.323,255,255,255,3961.652,2333.809
955,0.323,255,255,255,1944.604,2336.650
956,0.323,255,255,255,2516.764,2337.787
957,1.291,255,255,255,2518.185,2339.349
958,0.323,255,255,255,2357.673,2339.491
959,0.323,255,255,255,3950.857,2339.491
960,0.646,255,255,255,2515.344,2340.628
961,1.291,255,255,255,2517.474,2340.912
962,1.291,255,255,255,2519.179,2341.906
963,0.323,255,255,255,2520.173,2341.196
964,0.968,255,255,255,2515.060,2342.900
965,0.323,255,255,255,2516.196,2342.332
966,0.323,255,255,255,3954.834,2344.605
967,0.323,255,255,255,3955.970,2345.173
968,0.323,255,255,255,3970.175,2346.878
969,0.646,255,255,255,2351.707,2347.730
970,0.323,255,255,255,3539.493,2348.014
971,0.323,255,255,255,4025.289,2353.696
972,0.323,255,255,255,3999.720,2357.105
973,0.323,255,255,255,2344.037,2360.514
974,0.323,255,255,255,1962.218,2367.332
975,0.323,255,255,255,3784.379,2372.446
976,0.323,255,255,255,1962.218,2376.423
977,0.646,255,255,255,4550.857,2376.707
978,0.323,255,255,255,3798.016,2379.832
979,0.323,255,255,255,3778.129,2383.241
980,0.323,255,255,255,3813.925,2384.378
981,0.323,255,255,255,3786.652,2386.082
982,0.323,255,255,255,3778.697,2389.491
983,0.323,255,255,255,4432.107,2391.196
984,0.323,255,255,255,3821.879,2392.900
985,0.323,255,255,255,2572.446,2394.605
986,0.323,255,255,255,3795.743,2396.310
987,0.323,255,255,255,4555.403,2399.719
988,0.323,255,255,255,4550.289,2400.287
989,0.323,255,255,255,3792.334,2401.423
990,0.323,255,255,255,4557.107,2401.991
991,0.323,255,255,255,3529.834,2407.673
992,0.323,255,255,255,3808.243,2407.673
993,0.323,255,255,255,3793.470,2408.241
994,0.323,255,255,255,3811.652,2408.810
995,0.323,255,255,255,2560.514,2409.378
996,0.323,255,255,255,2562.787,2409.946
997,0.323,255,255,255,3787.788,2410.514
998,0.323,255,255,255,3810.516,2412.219
999,0.323,255,255,255,2563.355,2412.787
1000,0.323,255,255,255,3529.265,2414.491
1001,0.646,255,255,255,3828.982,2416.196
1002,0.323,255,255,255,3895.175,2416.764
1003,0.323,255,255,255,3851.993,2417.900
1004,0.323,255,255,255,3824.152,2420.173
1005,0.323,255,255,255,3827.561,2420.173
1006,0.323,255,255,255,4490.630,2424.150
1007,0.323,255,255,255,4369.607,2425.287
1008,0.323,255,255,255,4492.903,2425.287
1009,0.323,255,255,255,3798.584,2425.855
1010,0.323,255,255,255,3817.902,2425.855
1011,0.968,255,255,255,4498.016,2426.234
1012,1.614,255,255,255,4489.721,2426.878
1013,1.291,255,255,255,4492.619,2426.707
1014,1.291,255,255,255,4494.465,2426.707
1015,5.165,255,255,255,4352.455,2429.300
1016,0.323,255,255,255,4354.834,2428.128
1017,1.291,255,255,255,4493.471,2428.554
1018,0.323,255,255,255,4354.266,2430.969
1019,0.323,255,255,255,4666.767,2435.514
1020,0.323,255,255,255,5369.608,2436.650
1021,0.323,255,255,255,4638.358,2439.491
1022,0.323,255,255,255,3986.652,2444.037
1023,0.323,255,255,255,2258.241,2462.219
1024,0.323,255,255,255,1187.785,2469.605
1025,0.323,255,255,255,2303.696,2474.151
1026,0.323,255,255,255,2292.900,2475.855
1027,0.323,255,255,255,2298.582,2477.560
1028,0.323,255,255,255,4615.062,2478.696
1029,0.323,255,255,255,4549.153,2482.105
1030,0.323,255,255,255,4547.448,2483.241
1031,0.646,255,255,255,4550.573,2483.241
1032,0.323,255,255,255,3851.425,2483.810
1033,0.323,255,255,255,4549.153,2483.810
1034,0.323,255,255,255,4548.585,2484.946
1035,0.968,255,255,255,4545.744,2485.704
1036,0.323,255,255,255,4550.289,2485.514
1037,0.646,255,255,255,4551.710,2485.514
1038,1.291,255,255,255,4549.437,2486.793
1039,0.323,255,255,255,4552.562,2486.651
1040,0.323,255,255,255,4547.448,2487.787
1041,0.323,255,255,255,3849.152,2490.060
1042,0.323,255,255,255,2209.378,2496.310
1043,0.323,255,255,255,2483.810,2496.878
1044,2.260,255,255,255,4591.442,2497.365
1045,0.323,255,255,255,4593.471,2496.878
1046,1.937,255,255,255,4589.399,2498.014
1047,0.646,255,255,255,4591.198,2500.003
1048,0.323,255,255,255,4559.380,2508.241
1049,0.323,255,255,255,4513.926,2511.082
1050,0.323,255,255,255,4534.380,2534.378
1051,0.323,255,255,255,4534.380,2535.514
1052,11.622,255,255,255,4589.368,2555.243
1053,0.968,255,255,255,4586.464,2555.211
1054,0.323,255,255,255,1861.082,2555.401
1055,0.323,255,255,255,4586.653,2556.537
1056,0.323,255,255,255,1861.082,2557.105
1057,0.646,255,255,255,4592.619,2557.105
1058,0.646,255,255,255,1860.229,2557.957
1059,2.905,255,255,255,1862.534,2558.999
1060,0.323,255,255,255,4038.925,2557.673
1061,0.323,255,255,255,1859.377,2559.946
1062,0.323,255,255,255,1858.809,2561.082
1063,0.323,255,255,255,1861.082,2561.082
1064,0.646,255,255,255,1863.354,2561.367
1065,0.323,255,255,255,3095.174,2579.264
1066,0.323,255,255,255,2600.855,2589.492
1067,0.323,255,255,255,4003.698,2594.037
1068,0.323,255,255,255,4001.993,2595.173
1069,0.968,255,255,255,4032.107,2600.855
1070,0.323,255,255,255,2268.468,2605.401
1071,0.323,255,255,255,2441.196,2608.242
1072,0.646,255,255,255,2992.049,2615.912
1073,0.323,255,255,255,2991.765,2617.333
1074,0.323,255,255,255,2992.901,2617.333
1075,0.323,255,255,255,2991.765,2618.469
1076,0.323,255,255,255,5389.495,2624.151
1077,0.323,255,255,255,2468.469,2653.128
1078,0.323,255,255,255,5411.086,2655.401
1079,0.323,255,255,255,3846.879,2707.674
1080,0.323,255,255,255,3918.470,2732.105
1081,0.323,255,255,255,5091.767,2749.719
1082,0.323,255,255,255,3775.857,2776.992
1083,0.323,255,255,255,3775.857,2778.128
1084,0.323,255,255,255,3771.311,2778.696
1085,0.323,255,255,255,3775.288,2779.265
1086,0.323,255,255,255,3771.311,2779.833
1087,0.323,255,255,255,3812.788,2783.242
1088,0.323,255,255,255,4387.789,2783.810
1089,0.323,255,255,255,3813.357,2784.378
1090,0.323,255,255,255,3811.652,2784.946
1091,0.323,255,255,255,5301.995,2784.946
1092,3.874,255,255,255,3045.742,2803.176
1093,0.323,255,255,255,4882.676,2815.628
1094,0.323,255,255,255,5475.858,2817.333
1095,1.614,255,255,255,5190.290,2835.401
1096,0.323,255,255,255,4319.039,2856.537
1097,0.323,255,255,255,1316.763,2860.515
1098,0.323,255,255,255,4083.811,2875.287
1099,0.323,255,255,255,4515.630,2879.833
1100,2.260,255,255,255,4295.581,2890.628
1101,0.323,255,255,255,3956.539,2898.015
1102,0.323,255,255,255,3937.220,2927.560
1103,0.323,255,255,255,3269.606,2947.447
1104,0.323,255,255,255,4608.244,2962.219
1105,2.583,255,255,255,4033.811,2971.736
1106,5.165,255,255,255,3273.654,2981.431
1107,0.646,255,255,255,3271.595,2982.390
1108,0.323,255,255,255,3299.151,2994.037
1109,0.323,255,255,255,3298.015,2994.606
1110,0.323,255,255,255,4118.471,2999.719
1111,0.323,255,255,255,3908.811,3007.674
1112,0.323,255,255,255,4050.289,3015.060
1113,0.323,255,255,255,4047.448,3017.333
1114,0.323,255,255,255,1668.468,3018.469
1115,0.646,255,255,255,4075.573,3022.731
1116,0.323,255,255,255,4078.698,3022.447
1117,0.323,255,255,255,4076.993,3023.583
1118,0.323,255,255,255,1666.763,3024.719
1119,0.323,255,255,255,3810.516,3031.538
1120,0.323,255,255,255,3393.470,3037.788
1121,0.646,255,255,255,1661.366,3041.197
1122,0.323,255,255,255,3980.970,3044.038
1123,0.323,255,255,255,4030.970,3051.424
1124,0.323,255,255,255,5488.359,3054.833
1125,0.323,255,255,255,5994.041,3069.038
1126,0.646,255,255,255,5995.177,3069.322
1127,0.323,255,255,255,5992.905,3070.174
1128,0.646,255,255,255,4489.210,3074.151
1129,0.323,255,255,255,4491.198,3078.128
1130,0.323,255,255,255,4379.835,3079.833
